date,day,hour,load,month,weekday,zone,Temp
2/5/2005,2,21,"4,328",5,1,8,57.0
2/5/2005,2,22,"4,180",5,1,8,55.0
2/5/2005,2,23,"3,756",5,1,8,54.0
2/5/2005,2,24,"3,403",5,1,8,54.0
3/5/2005,3,1,"3,173",5,2,8,52.0
3/5/2005,3,2,"3,185",5,2,8,48.0
3/5/2005,3,3,"3,225",5,2,8,43.0
3/5/2005,3,4,"3,300",5,2,8,43.0
3/5/2005,3,5,"3,530",5,2,8,42.0
3/5/2005,3,6,"3,868",5,2,8,41.0
3/5/2005,3,7,"4,295",5,2,8,44.0
3/5/2005,3,8,"4,317",5,2,8,48.0
3/5/2005,3,9,"3,704",5,2,8,53.0
3/5/2005,3,10,"3,517",5,2,8,55.0
3/5/2005,3,11,"3,395",5,2,8,57.0
3/5/2005,3,12,"3,224",5,2,8,60.0
3/5/2005,3,13,"3,117",5,2,8,60.0
3/5/2005,3,14,"2,990",5,2,8,63.0
3/5/2005,3,15,"2,866",5,2,8,64.0
3/5/2005,3,16,"2,945",5,2,8,64.0
3/5/2005,3,17,"3,011",5,2,8,66.0
3/5/2005,3,18,"3,142",5,2,8,65.0
3/5/2005,3,19,"3,306",5,2,8,64.0
3/5/2005,3,20,"3,446",5,2,8,56.0
3/5/2005,3,21,"3,836",5,2,8,50.0
3/5/2005,3,22,"3,785",5,2,8,48.0
3/5/2005,3,23,"3,391",5,2,8,50.0
3/5/2005,3,24,"3,073",5,2,8,48.0
4/5/2005,4,1,"2,844",5,3,8,47.0
4/5/2005,4,2,"2,825",5,3,8,46.0
4/5/2005,4,3,"2,907",5,3,8,47.0
4/5/2005,4,4,"2,964",5,3,8,47.0
4/5/2005,4,5,"3,148",5,3,8,47.0
4/5/2005,4,6,"3,560",5,3,8,47.0
4/5/2005,4,7,"4,198",5,3,8,48.0
4/5/2005,4,8,"4,109",5,3,8,51.0
4/5/2005,4,9,"3,537",5,3,8,53.0
4/5/2005,4,10,"3,297",5,3,8,55.0
4/5/2005,4,11,"3,045",5,3,8,57.0
4/5/2005,4,12,"2,911",5,3,8,58.0
4/5/2005,4,13,"2,784",5,3,8,59.0
4/5/2005,4,14,"2,734",5,3,8,62.0
4/5/2005,4,15,"2,703",5,3,8,62.0
4/5/2005,4,16,"2,731",5,3,8,61.0
4/5/2005,4,17,"2,856",5,3,8,57.0
4/5/2005,4,18,"3,019",5,3,8,56.0
4/5/2005,4,19,"3,145",5,3,8,55.0
4/5/2005,4,20,"3,268",5,3,8,53.0
4/5/2005,4,21,"3,700",5,3,8,49.0
4/5/2005,4,22,"3,584",5,3,8,49.0
4/5/2005,4,23,"3,110",5,3,8,48.0
4/5/2005,4,24,"2,679",5,3,8,46.0
5/5/2005,5,1,"2,561",5,4,8,44.0
5/5/2005,5,2,"2,611",5,4,8,43.0
5/5/2005,5,3,"2,748",5,4,8,43.0
5/5/2005,5,4,"2,875",5,4,8,42.0
5/5/2005,5,5,"3,133",5,4,8,43.0
5/5/2005,5,6,"3,610",5,4,8,39.0
5/5/2005,5,7,"4,090",5,4,8,43.0
5/5/2005,5,8,"4,005",5,4,8,49.0
5/5/2005,5,9,"3,572",5,4,8,55.0
5/5/2005,5,10,"3,282",5,4,8,60.0
5/5/2005,5,11,"3,051",5,4,8,62.0
5/5/2005,5,12,"2,894",5,4,8,63.0
5/5/2005,5,13,"2,797",5,4,8,63.0
5/5/2005,5,14,"2,780",5,4,8,63.0
5/5/2005,5,15,"2,706",5,4,8,63.0
5/5/2005,5,16,"2,714",5,4,8,62.0
5/5/2005,5,17,"2,930",5,4,8,62.0
5/5/2005,5,18,"3,016",5,4,8,60.0
5/5/2005,5,19,"3,107",5,4,8,57.0
5/5/2005,5,20,"3,206",5,4,8,56.0
5/5/2005,5,21,"3,596",5,4,8,54.0
5/5/2005,5,22,"3,530",5,4,8,54.0
5/5/2005,5,23,"2,957",5,4,8,54.0
5/5/2005,5,24,"2,495",5,4,8,54.0
6/5/2005,6,1,"2,274",5,5,8,53.0
6/5/2005,6,2,"2,289",5,5,8,52.0
6/5/2005,6,3,"2,346",5,5,8,52.0
6/5/2005,6,4,"2,440",5,5,8,50.0
6/5/2005,6,5,"2,668",5,5,8,51.0
6/5/2005,6,6,"3,170",5,5,8,50.0
6/5/2005,6,7,"3,623",5,5,8,50.0
6/5/2005,6,8,"3,658",5,5,8,50.0
6/5/2005,6,9,"3,343",5,5,8,50.0
6/5/2005,6,10,"3,173",5,5,8,50.0
6/5/2005,6,11,"3,001",5,5,8,49.0
6/5/2005,6,12,"2,943",5,5,8,49.0
6/5/2005,6,13,"2,817",5,5,8,49.0
6/5/2005,6,14,"2,680",5,5,8,49.0
6/5/2005,6,15,"2,643",5,5,8,50.0
6/5/2005,6,16,"2,670",5,5,8,52.0
6/5/2005,6,17,"2,799",5,5,8,52.0
6/5/2005,6,18,"2,894",5,5,8,52.0
6/5/2005,6,19,"3,002",5,5,8,52.0
6/5/2005,6,20,"3,123",5,5,8,52.0
6/5/2005,6,21,"3,365",5,5,8,44.0
6/5/2005,6,22,"3,472",5,5,8,51.0
6/5/2005,6,23,"3,284",5,5,8,51.0
6/5/2005,6,24,"2,870",5,5,8,50.0
7/5/2005,7,1,"2,570",5,6,8,48.0
7/5/2005,7,2,"2,640",5,6,8,48.0
7/5/2005,7,3,"2,663",5,6,8,46.0
7/5/2005,7,4,"2,745",5,6,8,45.0
7/5/2005,7,5,"2,875",5,6,8,45.0
7/5/2005,7,6,"3,172",5,6,8,44.0
7/5/2005,7,7,"3,519",5,6,8,43.0
7/5/2005,7,8,"3,843",5,6,8,46.0
7/5/2005,7,9,"3,960",5,6,8,53.0
7/5/2005,7,10,"3,723",5,6,8,57.0
7/5/2005,7,11,"3,544",5,6,8,61.0
7/5/2005,7,12,"3,436",5,6,8,63.0
7/5/2005,7,13,"3,306",5,6,8,67.0
7/5/2005,7,14,"3,230",5,6,8,70.0
7/5/2005,7,15,"3,217",5,6,8,72.0
7/5/2005,7,16,"3,196",5,6,8,72.0
7/5/2005,7,17,"3,287",5,6,8,73.0
7/5/2005,7,18,"3,140",5,6,8,72.0
7/5/2005,7,19,"3,100",5,6,8,70.0
7/5/2005,7,20,"3,262",5,6,8,64.0
7/5/2005,7,21,"3,523",5,6,8,55.0
7/5/2005,7,22,"3,368",5,6,8,54.0
7/5/2005,7,23,"3,102",5,6,8,53.0
7/5/2005,7,24,"2,780",5,6,8,57.0
8/5/2005,8,1,"2,539",5,7,8,53.0
8/5/2005,8,2,"2,406",5,7,8,49.0
8/5/2005,8,3,"2,424",5,7,8,53.0
8/5/2005,8,4,"2,461",5,7,8,51.0
8/5/2005,8,5,"2,622",5,7,8,51.0
8/5/2005,8,6,"2,964",5,7,8,50.0
8/5/2005,8,7,"3,183",5,7,8,51.0
8/5/2005,8,8,"3,571",5,7,8,55.0
8/5/2005,8,9,"3,850",5,7,8,62.0
8/5/2005,8,10,"3,715",5,7,8,65.0
8/5/2005,8,11,"3,448",5,7,8,69.0
8/5/2005,8,12,"3,297",5,7,8,71.0
8/5/2005,8,13,"3,174",5,7,8,72.0
8/5/2005,8,14,"3,080",5,7,8,74.0
8/5/2005,8,15,"3,008",5,7,8,74.0
8/5/2005,8,16,"3,013",5,7,8,76.0
8/5/2005,8,17,"3,065",5,7,8,78.0
8/5/2005,8,18,"3,130",5,7,8,78.0
8/5/2005,8,19,"3,182",5,7,8,76.0
8/5/2005,8,20,"3,247",5,7,8,65.0
8/5/2005,8,21,"3,537",5,7,8,57.0
8/5/2005,8,22,"3,431",5,7,8,54.0
8/5/2005,8,23,"2,849",5,7,8,54.0
8/5/2005,8,24,"2,350",5,7,8,51.0
9/5/2005,9,1,"2,025",5,1,8,52.0
9/5/2005,9,2,"1,955",5,1,8,47.0
9/5/2005,9,3,"1,950",5,1,8,46.0
9/5/2005,9,4,"2,059",5,1,8,45.0
9/5/2005,9,5,"2,355",5,1,8,45.0
9/5/2005,9,6,"2,895",5,1,8,47.0
9/5/2005,9,7,"3,305",5,1,8,51.0
9/5/2005,9,8,"3,301",5,1,8,59.0
9/5/2005,9,9,"3,012",5,1,8,63.0
9/5/2005,9,10,"2,925",5,1,8,68.0
9/5/2005,9,11,"2,888",5,1,8,71.0
9/5/2005,9,12,"2,902",5,1,8,71.0
9/5/2005,9,13,"2,884",5,1,8,73.0
9/5/2005,9,14,"2,892",5,1,8,76.0
9/5/2005,9,15,"2,963",5,1,8,78.0
9/5/2005,9,16,"3,068",5,1,8,78.0
9/5/2005,9,17,"3,278",5,1,8,78.0
9/5/2005,9,18,"3,478",5,1,8,78.0
9/5/2005,9,19,"3,581",5,1,8,76.0
9/5/2005,9,20,"3,577",5,1,8,67.0
9/5/2005,9,21,"3,703",5,1,8,63.0
9/5/2005,9,22,"3,543",5,1,8,62.0
9/5/2005,9,23,"2,886",5,1,8,60.0
9/5/2005,9,24,"2,263",5,1,8,58.0
10/5/2005,10,1,"1,947",5,2,8,54.0
10/5/2005,10,2,"1,923",5,2,8,53.0
10/5/2005,10,3,"1,873",5,2,8,48.0
10/5/2005,10,4,"1,979",5,2,8,46.0
10/5/2005,10,5,"2,168",5,2,8,47.0
10/5/2005,10,6,"2,587",5,2,8,47.0
10/5/2005,10,7,"3,010",5,2,8,49.0
10/5/2005,10,8,"3,099",5,2,8,55.0
10/5/2005,10,9,"2,802",5,2,8,60.0
10/5/2005,10,10,"2,801",5,2,8,65.0
10/5/2005,10,11,"2,860",5,2,8,69.0
10/5/2005,10,12,"2,988",5,2,8,73.0
10/5/2005,10,13,"3,104",5,2,8,74.0
10/5/2005,10,14,"3,206",5,2,8,78.0
10/5/2005,10,15,"3,251",5,2,8,79.0
10/5/2005,10,16,"3,499",5,2,8,80.0
10/5/2005,10,17,"3,707",5,2,8,79.0
10/5/2005,10,18,"3,855",5,2,8,78.0
10/5/2005,10,19,"3,725",5,2,8,75.0
10/5/2005,10,20,"3,602",5,2,8,70.0
10/5/2005,10,21,"3,532",5,2,8,64.0
10/5/2005,10,22,"3,376",5,2,8,62.0
10/5/2005,10,23,"2,749",5,2,8,61.0
10/5/2005,10,24,"2,302",5,2,8,61.0
11/5/2005,11,1,"2,056",5,3,8,59.0
11/5/2005,11,2,"1,921",5,3,8,59.0
11/5/2005,11,3,"1,876",5,3,8,57.0
11/5/2005,11,4,"1,883",5,3,8,56.0
11/5/2005,11,5,"2,017",5,3,8,56.0
11/5/2005,11,6,"2,443",5,3,8,54.0
11/5/2005,11,7,"2,883",5,3,8,55.0
11/5/2005,11,8,"2,967",5,3,8,60.0
11/5/2005,11,9,"2,756",5,3,8,64.0
11/5/2005,11,10,"2,864",5,3,8,70.0
11/5/2005,11,11,"3,004",5,3,8,74.0
11/5/2005,11,12,"3,055",5,3,8,78.0
11/5/2005,11,13,"3,229",5,3,8,81.0
11/5/2005,11,14,"3,332",5,3,8,83.0
11/5/2005,11,15,"3,399",5,3,8,85.0
11/5/2005,11,16,"3,549",5,3,8,86.0
11/5/2005,11,17,"3,719",5,3,8,86.0
11/5/2005,11,18,"3,529",5,3,8,85.0
11/5/2005,11,19,"3,775",5,3,8,83.0
11/5/2005,11,20,"3,868",5,3,8,75.0
11/5/2005,11,21,"4,019",5,3,8,69.0
11/5/2005,11,22,"3,629",5,3,8,66.0
11/5/2005,11,23,"2,999",5,3,8,68.0
11/5/2005,11,24,"2,403",5,3,8,70.0
12/5/2005,12,1,"2,116",5,4,8,67.0
12/5/2005,12,2,"2,013",5,4,8,68.0
12/5/2005,12,3,"1,942",5,4,8,69.0
12/5/2005,12,4,"1,953",5,4,8,66.0
12/5/2005,12,5,"2,116",5,4,8,66.0
12/5/2005,12,6,"2,470",5,4,8,68.0
12/5/2005,12,7,"2,916",5,4,8,65.0
12/5/2005,12,8,"2,979",5,4,8,71.0
12/5/2005,12,9,"2,816",5,4,8,73.0
12/5/2005,12,10,"2,893",5,4,8,76.0
12/5/2005,12,11,"2,866",5,4,8,81.0
12/5/2005,12,12,"2,851",5,4,8,83.0
12/5/2005,12,13,"2,859",5,4,8,83.0
12/5/2005,12,14,"2,730",5,4,8,84.0
12/5/2005,12,15,"2,770",5,4,8,85.0
12/5/2005,12,16,"2,812",5,4,8,85.0
12/5/2005,12,17,"2,977",5,4,8,81.0
12/5/2005,12,18,"3,128",5,4,8,80.0
12/5/2005,12,19,"3,236",5,4,8,76.0
12/5/2005,12,20,"3,291",5,4,8,71.0
12/5/2005,12,21,"3,508",5,4,8,66.0
12/5/2005,12,22,"3,423",5,4,8,64.0
12/5/2005,12,23,"2,932",5,4,8,63.0
12/5/2005,12,24,"2,293",5,4,8,62.0
13/5/2005,13,1,"1,968",5,5,8,62.0
13/5/2005,13,2,"1,930",5,5,8,60.0
13/5/2005,13,3,"1,897",5,5,8,60.0
13/5/2005,13,4,"1,936",5,5,8,60.0
13/5/2005,13,5,"2,063",5,5,8,60.0
13/5/2005,13,6,"2,459",5,5,8,60.0
13/5/2005,13,7,"2,862",5,5,8,58.0
13/5/2005,13,8,"2,997",5,5,8,60.0
13/5/2005,13,9,"2,872",5,5,8,61.0
13/5/2005,13,10,"2,864",5,5,8,63.0
13/5/2005,13,11,"2,822",5,5,8,64.0
13/5/2005,13,12,"2,730",5,5,8,64.0
13/5/2005,13,13,"2,698",5,5,8,66.0
13/5/2005,13,14,"2,696",5,5,8,66.0
13/5/2005,13,15,"2,725",5,5,8,69.0
13/5/2005,13,16,"2,843",5,5,8,68.0
13/5/2005,13,17,"3,107",5,5,8,67.0
13/5/2005,13,18,"3,246",5,5,8,66.0
13/5/2005,13,19,"3,096",5,5,8,65.0
13/5/2005,13,20,"3,151",5,5,8,62.0
13/5/2005,13,21,"3,253",5,5,8,62.0
13/5/2005,13,22,"3,137",5,5,8,60.0
13/5/2005,13,23,"2,797",5,5,8,61.0
13/5/2005,13,24,"2,447",5,5,8,60.0
14/5/2005,14,1,"2,169",5,6,8,60.0
14/5/2005,14,2,"2,045",5,6,8,60.0
14/5/2005,14,3,"1,984",5,6,8,60.0
14/5/2005,14,4,"1,929",5,6,8,60.0
14/5/2005,14,5,"1,987",5,6,8,58.0
14/5/2005,14,6,"2,250",5,6,8,57.0
14/5/2005,14,7,"2,492",5,6,8,59.0
14/5/2005,14,8,"2,880",5,6,8,60.0
14/5/2005,14,9,"3,271",5,6,8,64.0
14/5/2005,14,10,"3,410",5,6,8,69.0
14/5/2005,14,11,"3,514",5,6,8,72.0
14/5/2005,14,12,"3,587",5,6,8,76.0
14/5/2005,14,13,"3,734",5,6,8,79.0
14/5/2005,14,14,"3,747",5,6,8,80.0
14/5/2005,14,15,"3,720",5,6,8,82.0
14/5/2005,14,16,"3,760",5,6,8,82.0
14/5/2005,14,17,"3,905",5,6,8,82.0
14/5/2005,14,18,"3,767",5,6,8,82.0
14/5/2005,14,19,"3,640",5,6,8,80.0
14/5/2005,14,20,"3,578",5,6,8,77.0
14/5/2005,14,21,"3,534",5,6,8,73.0
14/5/2005,14,22,"3,417",5,6,8,72.0
14/5/2005,14,23,"3,030",5,6,8,72.0
14/5/2005,14,24,"2,570",5,6,8,72.0
15/5/2005,15,1,"2,218",5,7,8,71.0
15/5/2005,15,2,"2,040",5,7,8,70.0
15/5/2005,15,3,"1,946",5,7,8,70.0
15/5/2005,15,4,"1,887",5,7,8,69.0
15/5/2005,15,5,"1,901",5,7,8,69.0
15/5/2005,15,6,"2,099",5,7,8,69.0
15/5/2005,15,7,"2,215",5,7,8,69.0
15/5/2005,15,8,"2,555",5,7,8,69.0
15/5/2005,15,9,"3,117",5,7,8,71.0
15/5/2005,15,10,"3,269",5,7,8,73.0
15/5/2005,15,11,"3,246",5,7,8,75.0
15/5/2005,15,12,"3,453",5,7,8,75.0
15/5/2005,15,13,"3,593",5,7,8,75.0
15/5/2005,15,14,"3,631",5,7,8,76.0
15/5/2005,15,15,"3,510",5,7,8,77.0
15/5/2005,15,16,"3,552",5,7,8,70.0
15/5/2005,15,17,"3,567",5,7,8,68.0
15/5/2005,15,18,"3,653",5,7,8,68.0
15/5/2005,15,19,"3,565",5,7,8,67.0
15/5/2005,15,20,"3,516",5,7,8,66.0
15/5/2005,15,21,"3,706",5,7,8,65.0
15/5/2005,15,22,"3,446",5,7,8,65.0
15/5/2005,15,23,"2,928",5,7,8,64.0
15/5/2005,15,24,"2,321",5,7,8,64.0
16/5/2005,16,1,"1,947",5,1,8,63.0
16/5/2005,16,2,"1,848",5,1,8,63.0
16/5/2005,16,3,"1,857",5,1,8,62.0
16/5/2005,16,4,"1,881",5,1,8,63.0
16/5/2005,16,5,"2,071",5,1,8,64.0
16/5/2005,16,6,"2,532",5,1,8,63.0
16/5/2005,16,7,"3,052",5,1,8,62.0
16/5/2005,16,8,"3,101",5,1,8,61.0
16/5/2005,16,9,"2,940",5,1,8,63.0
16/5/2005,16,10,"2,893",5,1,8,65.0
16/5/2005,16,11,"2,820",5,1,8,68.0
16/5/2005,16,12,"2,824",5,1,8,69.0
16/5/2005,16,13,"2,755",5,1,8,71.0
16/5/2005,16,14,"2,731",5,1,8,72.0
16/5/2005,16,15,"2,674",5,1,8,72.0
16/5/2005,16,16,"2,783",5,1,8,73.0
16/5/2005,16,17,"2,995",5,1,8,73.0
16/5/2005,16,18,"3,117",5,1,8,72.0
16/5/2005,16,19,"3,229",5,1,8,71.0
16/5/2005,16,20,"3,420",5,1,8,66.0
16/5/2005,16,21,"3,621",5,1,8,62.0
16/5/2005,16,22,"3,376",5,1,8,63.0
16/5/2005,16,23,"2,844",5,1,8,60.0
16/5/2005,16,24,"2,363",5,1,8,58.0
17/5/2005,17,1,"2,118",5,2,8,56.0
17/5/2005,17,2,"2,070",5,2,8,53.0
17/5/2005,17,3,"2,048",5,2,8,53.0
17/5/2005,17,4,"2,074",5,2,8,55.0
17/5/2005,17,5,"2,273",5,2,8,56.0
17/5/2005,17,6,"2,668",5,2,8,55.0
17/5/2005,17,7,"3,126",5,2,8,55.0
17/5/2005,17,8,"3,247",5,2,8,60.0
17/5/2005,17,9,"2,997",5,2,8,63.0
17/5/2005,17,10,"2,794",5,2,8,64.0
17/5/2005,17,11,"2,746",5,2,8,66.0
17/5/2005,17,12,"2,751",5,2,8,70.0
17/5/2005,17,13,"2,697",5,2,8,70.0
17/5/2005,17,14,"2,682",5,2,8,71.0
17/5/2005,17,15,"2,710",5,2,8,72.0
17/5/2005,17,16,"2,771",5,2,8,71.0
17/5/2005,17,17,"3,091",5,2,8,73.0
17/5/2005,17,18,"3,284",5,2,8,72.0
17/5/2005,17,19,"3,327",5,2,8,71.0
17/5/2005,17,20,"3,316",5,2,8,64.0
17/5/2005,17,21,"3,538",5,2,8,60.0
17/5/2005,17,22,"3,500",5,2,8,60.0
17/5/2005,17,23,"2,871",5,2,8,56.0
17/5/2005,17,24,"2,266",5,2,8,54.0
18/5/2005,18,1,"1,990",5,3,8,53.0
18/5/2005,18,2,"1,958",5,3,8,52.0
18/5/2005,18,3,"1,949",5,3,8,50.0
18/5/2005,18,4,"1,990",5,3,8,51.0
18/5/2005,18,5,"2,262",5,3,8,54.0
18/5/2005,18,6,"2,718",5,3,8,54.0
18/5/2005,18,7,"3,240",5,3,8,55.0
18/5/2005,18,8,"3,289",5,3,8,59.0
18/5/2005,18,9,"2,944",5,3,8,63.0
18/5/2005,18,10,"2,794",5,3,8,64.0
18/5/2005,18,11,"2,755",5,3,8,67.0
18/5/2005,18,12,"2,761",5,3,8,71.0
18/5/2005,18,13,"2,736",5,3,8,74.0
18/5/2005,18,14,"2,738",5,3,8,74.0
18/5/2005,18,15,"2,844",5,3,8,73.0
18/5/2005,18,16,"2,978",5,3,8,73.0
18/5/2005,18,17,"3,249",5,3,8,74.0
18/5/2005,18,18,"3,386",5,3,8,74.0
18/5/2005,18,19,"3,452",5,3,8,72.0
18/5/2005,18,20,"3,473",5,3,8,69.0
18/5/2005,18,21,"3,638",5,3,8,64.0
18/5/2005,18,22,"3,461",5,3,8,64.0
18/5/2005,18,23,"2,908",5,3,8,63.0
18/5/2005,18,24,"2,294",5,3,8,62.0
19/5/2005,19,1,"1,994",5,4,8,61.0
19/5/2005,19,2,"1,889",5,4,8,60.0
19/5/2005,19,3,"1,874",5,4,8,60.0
19/5/2005,19,4,"1,932",5,4,8,60.0
19/5/2005,19,5,"2,059",5,4,8,60.0
19/5/2005,19,6,"2,497",5,4,8,60.0
19/5/2005,19,7,"2,912",5,4,8,60.0
19/5/2005,19,8,"3,071",5,4,8,61.0
19/5/2005,19,9,"2,845",5,4,8,62.0
19/5/2005,19,10,"2,741",5,4,8,63.0
19/5/2005,19,11,"2,712",5,4,8,65.0
19/5/2005,19,12,"2,705",5,4,8,68.0
19/5/2005,19,13,"2,728",5,4,8,70.0
19/5/2005,19,14,"2,796",5,4,8,69.0
19/5/2005,19,15,"2,798",5,4,8,70.0
19/5/2005,19,16,"2,817",5,4,8,70.0
19/5/2005,19,17,"3,019",5,4,8,70.0
19/5/2005,19,18,"3,125",5,4,8,69.0
19/5/2005,19,19,"3,200",5,4,8,69.0
19/5/2005,19,20,"3,377",5,4,8,69.0
19/5/2005,19,21,"3,555",5,4,8,66.0
19/5/2005,19,22,"3,339",5,4,8,65.0
19/5/2005,19,23,"2,886",5,4,8,65.0
19/5/2005,19,24,"2,353",5,4,8,65.0
20/5/2005,20,1,"1,988",5,5,8,66.0
20/5/2005,20,2,"1,946",5,5,8,65.0
20/5/2005,20,3,"1,921",5,5,8,64.0
20/5/2005,20,4,"1,956",5,5,8,65.0
20/5/2005,20,5,"2,084",5,5,8,64.0
20/5/2005,20,6,"2,463",5,5,8,66.0
20/5/2005,20,7,"2,896",5,5,8,66.0
20/5/2005,20,8,"3,097",5,5,8,67.0
20/5/2005,20,9,"2,905",5,5,8,69.0
20/5/2005,20,10,"2,980",5,5,8,68.0
20/5/2005,20,11,"2,977",5,5,8,70.0
20/5/2005,20,12,"3,012",5,5,8,71.0
20/5/2005,20,13,"3,019",5,5,8,72.0
20/5/2005,20,14,"2,992",5,5,8,74.0
20/5/2005,20,15,"2,984",5,5,8,67.0
20/5/2005,20,16,"2,979",5,5,8,62.0
20/5/2005,20,17,"3,276",5,5,8,58.0
20/5/2005,20,18,"3,334",5,5,8,55.0
20/5/2005,20,19,"3,527",5,5,8,55.0
20/5/2005,20,20,"3,518",5,5,8,54.0
20/5/2005,20,21,"3,636",5,5,8,54.0
20/5/2005,20,22,"3,508",5,5,8,55.0
20/5/2005,20,23,"3,212",5,5,8,55.0
20/5/2005,20,24,"2,865",5,5,8,55.0
21/5/2005,21,1,"2,517",5,6,8,55.0
21/5/2005,21,2,"2,448",5,6,8,55.0
21/5/2005,21,3,"2,391",5,6,8,54.0
21/5/2005,21,4,"2,423",5,6,8,54.0
21/5/2005,21,5,"2,512",5,6,8,54.0
21/5/2005,21,6,"2,814",5,6,8,54.0
21/5/2005,21,7,"3,124",5,6,8,52.0
21/5/2005,21,8,"3,412",5,6,8,54.0
21/5/2005,21,9,"3,561",5,6,8,59.0
21/5/2005,21,10,"3,440",5,6,8,62.0
21/5/2005,21,11,"3,397",5,6,8,65.0
21/5/2005,21,12,"3,280",5,6,8,69.0
21/5/2005,21,13,"3,159",5,6,8,69.0
21/5/2005,21,14,"3,155",5,6,8,71.0
21/5/2005,21,15,"3,113",5,6,8,71.0
21/5/2005,21,16,"3,088",5,6,8,71.0
21/5/2005,21,17,"3,212",5,6,8,72.0
21/5/2005,21,18,"3,312",5,6,8,72.0
21/5/2005,21,19,"3,257",5,6,8,71.0
21/5/2005,21,20,"3,174",5,6,8,64.0
21/5/2005,21,21,"3,204",5,6,8,55.0
21/5/2005,21,22,"3,248",5,6,8,53.0
21/5/2005,21,23,"3,003",5,6,8,52.0
21/5/2005,21,24,"2,546",5,6,8,54.0
22/5/2005,22,1,"2,203",5,7,8,51.0
22/5/2005,22,2,"2,174",5,7,8,50.0
22/5/2005,22,3,"2,150",5,7,8,48.0
22/5/2005,22,4,"2,160",5,7,8,49.0
22/5/2005,22,5,"2,223",5,7,8,48.0
22/5/2005,22,6,"2,439",5,7,8,48.0
22/5/2005,22,7,"2,722",5,7,8,50.0
22/5/2005,22,8,"3,095",5,7,8,57.0
22/5/2005,22,9,"3,429",5,7,8,65.0
22/5/2005,22,10,"3,431",5,7,8,71.0
22/5/2005,22,11,"3,354",5,7,8,74.0
22/5/2005,22,12,"3,346",5,7,8,76.0
22/5/2005,22,13,"3,308",5,7,8,78.0
22/5/2005,22,14,"3,261",5,7,8,79.0
22/5/2005,22,15,"3,206",5,7,8,77.0
22/5/2005,22,16,"3,144",5,7,8,80.0
22/5/2005,22,17,"3,182",5,7,8,80.0
22/5/2005,22,18,"3,238",5,7,8,78.0
22/5/2005,22,19,"3,323",5,7,8,74.0
22/5/2005,22,20,"3,401",5,7,8,69.0
22/5/2005,22,21,"3,447",5,7,8,67.0
22/5/2005,22,22,"3,401",5,7,8,66.0
22/5/2005,22,23,"2,893",5,7,8,65.0
22/5/2005,22,24,"2,356",5,7,8,65.0
23/5/2005,23,1,"2,006",5,1,8,65.0
23/5/2005,23,2,"1,924",5,1,8,64.0
23/5/2005,23,3,"1,948",5,1,8,64.0
23/5/2005,23,4,"1,955",5,1,8,64.0
23/5/2005,23,5,"2,152",5,1,8,61.0
23/5/2005,23,6,"2,515",5,1,8,60.0
23/5/2005,23,7,"3,012",5,1,8,60.0
23/5/2005,23,8,"3,074",5,1,8,63.0
23/5/2005,23,9,"2,854",5,1,8,67.0
23/5/2005,23,10,"2,869",5,1,8,70.0
23/5/2005,23,11,"2,928",5,1,8,71.0
23/5/2005,23,12,"2,996",5,1,8,75.0
23/5/2005,23,13,"3,093",5,1,8,78.0
23/5/2005,23,14,"2,889",5,1,8,80.0
23/5/2005,23,15,"2,805",5,1,8,80.0
23/5/2005,23,16,"2,953",5,1,8,80.0
23/5/2005,23,17,"3,123",5,1,8,80.0
23/5/2005,23,18,"3,269",5,1,8,70.0
23/5/2005,23,19,"3,369",5,1,8,68.0
23/5/2005,23,20,"3,423",5,1,8,64.0
23/5/2005,23,21,"3,417",5,1,8,63.0
23/5/2005,23,22,"3,234",5,1,8,62.0
23/5/2005,23,23,"2,657",5,1,8,61.0
23/5/2005,23,24,"2,286",5,1,8,60.0
24/5/2005,24,1,"2,072",5,2,8,60.0
24/5/2005,24,2,"1,980",5,2,8,60.0
24/5/2005,24,3,"1,965",5,2,8,57.0
24/5/2005,24,4,"2,020",5,2,8,57.0
24/5/2005,24,5,"2,184",5,2,8,55.0
24/5/2005,24,6,"2,650",5,2,8,53.0
24/5/2005,24,7,"3,105",5,2,8,57.0
24/5/2005,24,8,"3,165",5,2,8,60.0
24/5/2005,24,9,"2,983",5,2,8,61.0
24/5/2005,24,10,"3,038",5,2,8,63.0
24/5/2005,24,11,"3,000",5,2,8,63.0
24/5/2005,24,12,"3,031",5,2,8,66.0
24/5/2005,24,13,"2,907",5,2,8,65.0
24/5/2005,24,14,"2,835",5,2,8,63.0
24/5/2005,24,15,"2,784",5,2,8,63.0
24/5/2005,24,16,"2,814",5,2,8,58.0
24/5/2005,24,17,"3,117",5,2,8,56.0
24/5/2005,24,18,"3,340",5,2,8,55.0
24/5/2005,24,19,"3,623",5,2,8,54.0
24/5/2005,24,20,"3,563",5,2,8,54.0
24/5/2005,24,21,"3,616",5,2,8,53.0
24/5/2005,24,22,"3,376",5,2,8,54.0
24/5/2005,24,23,"2,982",5,2,8,54.0
24/5/2005,24,24,"2,534",5,2,8,54.0
25/5/2005,25,1,"2,299",5,3,8,54.0
25/5/2005,25,2,"2,215",5,3,8,53.0
25/5/2005,25,3,"2,229",5,3,8,54.0
25/5/2005,25,4,"2,283",5,3,8,53.0
25/5/2005,25,5,"2,478",5,3,8,53.0
