date,day,hour,load,month,weekday,zone,Temp
10/4/2004,10,3,345,4,6,4,44.0
10/4/2004,10,4,338,4,6,4,43.0
10/4/2004,10,5,363,4,6,4,45.0
10/4/2004,10,6,379,4,6,4,46.0
10/4/2004,10,7,435,4,6,4,47.0
10/4/2004,10,8,537,4,6,4,50.0
10/4/2004,10,9,577,4,6,4,53.0
10/4/2004,10,10,535,4,6,4,58.0
10/4/2004,10,11,515,4,6,4,61.0
10/4/2004,10,12,499,4,6,4,63.0
10/4/2004,10,13,459,4,6,4,63.0
10/4/2004,10,14,436,4,6,4,61.0
10/4/2004,10,15,397,4,6,4,59.0
10/4/2004,10,16,413,4,6,4,59.0
10/4/2004,10,17,410,4,6,4,60.0
10/4/2004,10,18,454,4,6,4,61.0
10/4/2004,10,19,451,4,6,4,59.0
10/4/2004,10,20,491,4,6,4,57.0
10/4/2004,10,21,550,4,6,4,53.0
10/4/2004,10,22,528,4,6,4,52.0
10/4/2004,10,23,446,4,6,4,52.0
10/4/2004,10,24,394,4,6,4,50.0
11/4/2004,11,1,367,4,7,4,50.0
11/4/2004,11,2,324,4,7,4,50.0
11/4/2004,11,3,328,4,7,4,51.0
11/4/2004,11,4,323,4,7,4,51.0
11/4/2004,11,5,329,4,7,4,51.0
11/4/2004,11,6,369,4,7,4,51.0
11/4/2004,11,7,389,4,7,4,51.0
11/4/2004,11,8,458,4,7,4,52.0
11/4/2004,11,9,532,4,7,4,53.0
11/4/2004,11,10,594,4,7,4,54.0
11/4/2004,11,11,546,4,7,4,55.0
11/4/2004,11,12,493,4,7,4,57.0
11/4/2004,11,13,490,4,7,4,58.0
11/4/2004,11,14,501,4,7,4,57.0
11/4/2004,11,15,447,4,7,4,55.0
11/4/2004,11,16,452,4,7,4,53.0
11/4/2004,11,17,456,4,7,4,53.0
11/4/2004,11,18,460,4,7,4,52.0
11/4/2004,11,19,490,4,7,4,51.0
11/4/2004,11,20,507,4,7,4,50.0
11/4/2004,11,21,524,4,7,4,49.0
11/4/2004,11,22,505,4,7,4,47.0
11/4/2004,11,23,441,4,7,4,46.0
11/4/2004,11,24,391,4,7,4,46.0
12/4/2004,12,1,373,4,1,4,46.0
12/4/2004,12,2,361,4,1,4,46.0
12/4/2004,12,3,355,4,1,4,46.0
12/4/2004,12,4,367,4,1,4,46.0
12/4/2004,12,5,365,4,1,4,46.0
12/4/2004,12,6,399,4,1,4,46.0
12/4/2004,12,7,446,4,1,4,48.0
12/4/2004,12,8,479,4,1,4,48.0
12/4/2004,12,9,526,4,1,4,49.0
12/4/2004,12,10,528,4,1,4,49.0
12/4/2004,12,11,509,4,1,4,50.0
12/4/2004,12,12,499,4,1,4,49.0
12/4/2004,12,13,512,4,1,4,49.0
12/4/2004,12,14,466,4,1,4,49.0
12/4/2004,12,15,466,4,1,4,49.0
12/4/2004,12,16,496,4,1,4,50.0
12/4/2004,12,17,528,4,1,4,50.0
12/4/2004,12,18,571,4,1,4,51.0
12/4/2004,12,19,592,4,1,4,52.0
12/4/2004,12,20,566,4,1,4,53.0
12/4/2004,12,21,564,4,1,4,56.0
12/4/2004,12,22,551,4,1,4,59.0
12/4/2004,12,23,506,4,1,4,62.0
12/4/2004,12,24,411,4,1,4,61.0
13/4/2004,13,1,380,4,2,4,60.0
13/4/2004,13,2,375,4,2,4,57.0
13/4/2004,13,3,358,4,2,4,56.0
13/4/2004,13,4,376,4,2,4,55.0
13/4/2004,13,5,372,4,2,4,53.0
13/4/2004,13,6,402,4,2,4,52.0
13/4/2004,13,7,471,4,2,4,52.0
13/4/2004,13,8,522,4,2,4,53.0
13/4/2004,13,9,489,4,2,4,54.0
13/4/2004,13,10,488,4,2,4,58.0
13/4/2004,13,11,485,4,2,4,64.0
13/4/2004,13,12,469,4,2,4,67.0
13/4/2004,13,13,476,4,2,4,70.0
13/4/2004,13,14,460,4,2,4,71.0
13/4/2004,13,15,458,4,2,4,69.0
13/4/2004,13,16,443,4,2,4,69.0
13/4/2004,13,17,441,4,2,4,71.0
13/4/2004,13,18,472,4,2,4,73.0
13/4/2004,13,19,465,4,2,4,70.0
13/4/2004,13,20,497,4,2,4,64.0
13/4/2004,13,21,533,4,2,4,60.0
13/4/2004,13,22,521,4,2,4,55.0
13/4/2004,13,23,458,4,2,4,52.0
13/4/2004,13,24,388,4,2,4,53.0
14/4/2004,14,1,363,4,3,4,54.0
14/4/2004,14,2,342,4,3,4,54.0
14/4/2004,14,3,336,4,3,4,53.0
14/4/2004,14,4,355,4,3,4,53.0
14/4/2004,14,5,338,4,3,4,56.0
14/4/2004,14,6,378,4,3,4,55.0
14/4/2004,14,7,421,4,3,4,54.0
14/4/2004,14,8,476,4,3,4,53.0
14/4/2004,14,9,483,4,3,4,55.0
14/4/2004,14,10,512,4,3,4,57.0
14/4/2004,14,11,508,4,3,4,56.0
14/4/2004,14,12,497,4,3,4,56.0
14/4/2004,14,13,474,4,3,4,54.0
14/4/2004,14,14,465,4,3,4,54.0
14/4/2004,14,15,447,4,3,4,53.0
14/4/2004,14,16,455,4,3,4,54.0
14/4/2004,14,17,481,4,3,4,54.0
14/4/2004,14,18,527,4,3,4,52.0
14/4/2004,14,19,557,4,3,4,50.0
14/4/2004,14,20,562,4,3,4,48.0
14/4/2004,14,21,587,4,3,4,47.0
14/4/2004,14,22,561,4,3,4,47.0
14/4/2004,14,23,533,4,3,4,46.0
14/4/2004,14,24,454,4,3,4,46.0
15/4/2004,15,1,414,4,4,4,45.0
15/4/2004,15,2,402,4,4,4,44.0
15/4/2004,15,3,396,4,4,4,45.0
15/4/2004,15,4,382,4,4,4,46.0
15/4/2004,15,5,406,4,4,4,46.0
15/4/2004,15,6,452,4,4,4,46.0
15/4/2004,15,7,539,4,4,4,46.0
15/4/2004,15,8,573,4,4,4,48.0
15/4/2004,15,9,507,4,4,4,51.0
15/4/2004,15,10,490,4,4,4,54.0
15/4/2004,15,11,440,4,4,4,56.0
15/4/2004,15,12,407,4,4,4,58.0
15/4/2004,15,13,395,4,4,4,60.0
15/4/2004,15,14,362,4,4,4,62.0
15/4/2004,15,15,360,4,4,4,63.0
15/4/2004,15,16,372,4,4,4,64.0
15/4/2004,15,17,362,4,4,4,64.0
15/4/2004,15,18,414,4,4,4,64.0
15/4/2004,15,19,430,4,4,4,61.0
15/4/2004,15,20,443,4,4,4,55.0
15/4/2004,15,21,515,4,4,4,49.0
15/4/2004,15,22,510,4,4,4,45.0
15/4/2004,15,23,466,4,4,4,44.0
15/4/2004,15,24,368,4,4,4,41.0
16/4/2004,16,1,349,4,5,4,40.0
16/4/2004,16,2,339,4,5,4,38.0
16/4/2004,16,3,344,4,5,4,37.0
16/4/2004,16,4,356,4,5,4,36.0
16/4/2004,16,5,367,4,5,4,36.0
16/4/2004,16,6,417,4,5,4,36.0
16/4/2004,16,7,532,4,5,4,35.0
16/4/2004,16,8,521,4,5,4,44.0
16/4/2004,16,9,505,4,5,4,52.0
16/4/2004,16,10,455,4,5,4,54.0
16/4/2004,16,11,429,4,5,4,57.0
16/4/2004,16,12,397,4,5,4,60.0
16/4/2004,16,13,391,4,5,4,62.0
16/4/2004,16,14,378,4,5,4,64.0
16/4/2004,16,15,353,4,5,4,66.0
16/4/2004,16,16,361,4,5,4,69.0
16/4/2004,16,17,383,4,5,4,69.0
16/4/2004,16,18,428,4,5,4,69.0
16/4/2004,16,19,426,4,5,4,66.0
16/4/2004,16,20,455,4,5,4,56.0
16/4/2004,16,21,520,4,5,4,56.0
16/4/2004,16,22,475,4,5,4,53.0
16/4/2004,16,23,416,4,5,4,51.0
16/4/2004,16,24,377,4,5,4,49.0
17/4/2004,17,1,325,4,6,4,48.0
17/4/2004,17,2,303,4,6,4,47.0
17/4/2004,17,3,294,4,6,4,47.0
17/4/2004,17,4,313,4,6,4,47.0
17/4/2004,17,5,320,4,6,4,47.0
17/4/2004,17,6,363,4,6,4,46.0
17/4/2004,17,7,424,4,6,4,47.0
17/4/2004,17,8,490,4,6,4,53.0
17/4/2004,17,9,534,4,6,4,59.0
17/4/2004,17,10,505,4,6,4,64.0
17/4/2004,17,11,486,4,6,4,71.0
17/4/2004,17,12,448,4,6,4,75.0
17/4/2004,17,13,410,4,6,4,78.0
17/4/2004,17,14,407,4,6,4,80.0
17/4/2004,17,15,409,4,6,4,81.0
17/4/2004,17,16,429,4,6,4,82.0
17/4/2004,17,17,457,4,6,4,82.0
17/4/2004,17,18,447,4,6,4,81.0
17/4/2004,17,19,463,4,6,4,80.0
17/4/2004,17,20,456,4,6,4,73.0
17/4/2004,17,21,487,4,6,4,72.0
17/4/2004,17,22,473,4,6,4,70.0
17/4/2004,17,23,431,4,6,4,68.0
17/4/2004,17,24,365,4,6,4,66.0
18/4/2004,18,1,313,4,7,4,65.0
18/4/2004,18,2,280,4,7,4,64.0
18/4/2004,18,3,276,4,7,4,63.0
18/4/2004,18,4,286,4,7,4,62.0
18/4/2004,18,5,290,4,7,4,61.0
18/4/2004,18,6,304,4,7,4,60.0
18/4/2004,18,7,359,4,7,4,60.0
18/4/2004,18,8,440,4,7,4,62.0
18/4/2004,18,9,481,4,7,4,66.0
18/4/2004,18,10,478,4,7,4,70.0
18/4/2004,18,11,476,4,7,4,74.0
18/4/2004,18,12,428,4,7,4,79.0
18/4/2004,18,13,422,4,7,4,81.0
18/4/2004,18,14,419,4,7,4,83.0
18/4/2004,18,15,383,4,7,4,84.0
18/4/2004,18,16,420,4,7,4,85.0
18/4/2004,18,17,397,4,7,4,85.0
18/4/2004,18,18,451,4,7,4,84.0
18/4/2004,18,19,471,4,7,4,82.0
18/4/2004,18,20,499,4,7,4,79.0
18/4/2004,18,21,532,4,7,4,73.0
18/4/2004,18,22,487,4,7,4,72.0
18/4/2004,18,23,404,4,7,4,72.0
18/4/2004,18,24,353,4,7,4,70.0
19/4/2004,19,1,293,4,1,4,68.0
19/4/2004,19,2,278,4,1,4,67.0
19/4/2004,19,3,269,4,1,4,66.0
19/4/2004,19,4,273,4,1,4,64.0
19/4/2004,19,5,281,4,1,4,64.0
19/4/2004,19,6,306,4,1,4,63.0
19/4/2004,19,7,405,4,1,4,63.0
19/4/2004,19,8,426,4,1,4,65.0
19/4/2004,19,9,400,4,1,4,69.0
19/4/2004,19,10,444,4,1,4,72.0
19/4/2004,19,11,413,4,1,4,77.0
19/4/2004,19,12,374,4,1,4,80.0
19/4/2004,19,13,399,4,1,4,82.0
19/4/2004,19,14,361,4,1,4,84.0
19/4/2004,19,15,381,4,1,4,87.0
19/4/2004,19,16,407,4,1,4,86.0
19/4/2004,19,17,416,4,1,4,84.0
19/4/2004,19,18,438,4,1,4,84.0
19/4/2004,19,19,436,4,1,4,82.0
19/4/2004,19,20,442,4,1,4,79.0
19/4/2004,19,21,503,4,1,4,77.0
19/4/2004,19,22,501,4,1,4,75.0
19/4/2004,19,23,417,4,1,4,74.0
19/4/2004,19,24,354,4,1,4,73.0
20/4/2004,20,1,303,4,2,4,72.0
20/4/2004,20,2,280,4,2,4,71.0
20/4/2004,20,3,273,4,2,4,69.0
20/4/2004,20,4,267,4,2,4,67.0
20/4/2004,20,5,279,4,2,4,65.0
20/4/2004,20,6,299,4,2,4,63.0
20/4/2004,20,7,392,4,2,4,62.0
20/4/2004,20,8,449,4,2,4,65.0
20/4/2004,20,9,378,4,2,4,70.0
20/4/2004,20,10,346,4,2,4,74.0
20/4/2004,20,11,357,4,2,4,79.0
20/4/2004,20,12,355,4,2,4,81.0
20/4/2004,20,13,368,4,2,4,82.0
20/4/2004,20,14,362,4,2,4,83.0
20/4/2004,20,15,356,4,2,4,84.0
20/4/2004,20,16,348,4,2,4,85.0
20/4/2004,20,17,372,4,2,4,85.0
20/4/2004,20,18,420,4,2,4,83.0
20/4/2004,20,19,424,4,2,4,80.0
20/4/2004,20,20,478,4,2,4,76.0
20/4/2004,20,21,486,4,2,4,73.0
20/4/2004,20,22,455,4,2,4,71.0
20/4/2004,20,23,365,4,2,4,69.0
20/4/2004,20,24,321,4,2,4,68.0
21/4/2004,21,1,295,4,3,4,67.0
21/4/2004,21,2,268,4,3,4,64.0
21/4/2004,21,3,262,4,3,4,63.0
21/4/2004,21,4,272,4,3,4,63.0
21/4/2004,21,5,281,4,3,4,63.0
21/4/2004,21,6,315,4,3,4,63.0
21/4/2004,21,7,395,4,3,4,63.0
21/4/2004,21,8,432,4,3,4,64.0
21/4/2004,21,9,391,4,3,4,68.0
21/4/2004,21,10,385,4,3,4,72.0
21/4/2004,21,11,367,4,3,4,77.0
21/4/2004,21,12,354,4,3,4,81.0
21/4/2004,21,13,358,4,3,4,82.0
21/4/2004,21,14,348,4,3,4,84.0
21/4/2004,21,15,323,4,3,4,86.0
21/4/2004,21,16,335,4,3,4,86.0
21/4/2004,21,17,363,4,3,4,84.0
21/4/2004,21,18,411,4,3,4,83.0
21/4/2004,21,19,429,4,3,4,80.0
21/4/2004,21,20,435,4,3,4,77.0
21/4/2004,21,21,459,4,3,4,74.0
21/4/2004,21,22,439,4,3,4,73.0
21/4/2004,21,23,382,4,3,4,72.0
21/4/2004,21,24,307,4,3,4,72.0
22/4/2004,22,1,267,4,4,4,70.0
22/4/2004,22,2,264,4,4,4,69.0
22/4/2004,22,3,256,4,4,4,68.0
22/4/2004,22,4,253,4,4,4,66.0
22/4/2004,22,5,270,4,4,4,66.0
22/4/2004,22,6,312,4,4,4,64.0
22/4/2004,22,7,367,4,4,4,64.0
22/4/2004,22,8,403,4,4,4,67.0
22/4/2004,22,9,367,4,4,4,70.0
22/4/2004,22,10,356,4,4,4,73.0
22/4/2004,22,11,347,4,4,4,77.0
22/4/2004,22,12,334,4,4,4,79.0
22/4/2004,22,13,347,4,4,4,81.0
22/4/2004,22,14,337,4,4,4,82.0
22/4/2004,22,15,311,4,4,4,83.0
22/4/2004,22,16,343,4,4,4,82.0
22/4/2004,22,17,377,4,4,4,83.0
22/4/2004,22,18,416,4,4,4,82.0
22/4/2004,22,19,457,4,4,4,80.0
22/4/2004,22,20,467,4,4,4,76.0
22/4/2004,22,21,470,4,4,4,74.0
22/4/2004,22,22,451,4,4,4,73.0
22/4/2004,22,23,384,4,4,4,72.0
22/4/2004,22,24,289,4,4,4,70.0
23/4/2004,23,1,259,4,5,4,69.0
23/4/2004,23,2,258,4,5,4,66.0
23/4/2004,23,3,259,4,5,4,66.0
23/4/2004,23,4,257,4,5,4,65.0
23/4/2004,23,5,271,4,5,4,65.0
23/4/2004,23,6,296,4,5,4,64.0
23/4/2004,23,7,395,4,5,4,64.0
23/4/2004,23,8,404,4,5,4,68.0
23/4/2004,23,9,381,4,5,4,72.0
23/4/2004,23,10,369,4,5,4,74.0
23/4/2004,23,11,380,4,5,4,78.0
23/4/2004,23,12,375,4,5,4,81.0
23/4/2004,23,13,389,4,5,4,83.0
23/4/2004,23,14,389,4,5,4,85.0
23/4/2004,23,15,363,4,5,4,86.0
23/4/2004,23,16,357,4,5,4,87.0
23/4/2004,23,17,406,4,5,4,87.0
23/4/2004,23,18,412,4,5,4,85.0
23/4/2004,23,19,399,4,5,4,83.0
23/4/2004,23,20,436,4,5,4,75.0
23/4/2004,23,21,479,4,5,4,69.0
23/4/2004,23,22,447,4,5,4,68.0
23/4/2004,23,23,442,4,5,4,67.0
23/4/2004,23,24,362,4,5,4,69.0
24/4/2004,24,1,307,4,6,4,70.0
24/4/2004,24,2,281,4,6,4,69.0
24/4/2004,24,3,275,4,6,4,66.0
24/4/2004,24,4,265,4,6,4,66.0
24/4/2004,24,5,264,4,6,4,65.0
24/4/2004,24,6,295,4,6,4,65.0
24/4/2004,24,7,398,4,6,4,66.0
24/4/2004,24,8,423,4,6,4,67.0
24/4/2004,24,9,423,4,6,4,67.0
24/4/2004,24,10,439,4,6,4,67.0
24/4/2004,24,11,437,4,6,4,68.0
24/4/2004,24,12,419,4,6,4,70.0
24/4/2004,24,13,399,4,6,4,71.0
24/4/2004,24,14,414,4,6,4,71.0
24/4/2004,24,15,415,4,6,4,72.0
24/4/2004,24,16,399,4,6,4,72.0
24/4/2004,24,17,424,4,6,4,72.0
24/4/2004,24,18,445,4,6,4,72.0
24/4/2004,24,19,436,4,6,4,70.0
24/4/2004,24,20,434,4,6,4,65.0
24/4/2004,24,21,459,4,6,4,62.0
24/4/2004,24,22,447,4,6,4,60.0
24/4/2004,24,23,420,4,6,4,58.0
24/4/2004,24,24,351,4,6,4,56.0
25/4/2004,25,1,293,4,7,4,53.0
25/4/2004,25,2,275,4,7,4,52.0
25/4/2004,25,3,261,4,7,4,51.0
25/4/2004,25,4,268,4,7,4,49.0
25/4/2004,25,5,265,4,7,4,49.0
25/4/2004,25,6,266,4,7,4,49.0
25/4/2004,25,7,332,4,7,4,52.0
25/4/2004,25,8,387,4,7,4,58.0
25/4/2004,25,9,442,4,7,4,62.0
25/4/2004,25,10,501,4,7,4,66.0
25/4/2004,25,11,457,4,7,4,70.0
25/4/2004,25,12,426,4,7,4,70.0
25/4/2004,25,13,450,4,7,4,70.0
25/4/2004,25,14,450,4,7,4,72.0
25/4/2004,25,15,425,4,7,4,73.0
25/4/2004,25,16,395,4,7,4,73.0
25/4/2004,25,17,397,4,7,4,74.0
25/4/2004,25,18,393,4,7,4,73.0
25/4/2004,25,19,435,4,7,4,72.0
25/4/2004,25,20,449,4,7,4,71.0
25/4/2004,25,21,441,4,7,4,69.0
25/4/2004,25,22,399,4,7,4,68.0
25/4/2004,25,23,364,4,7,4,68.0
25/4/2004,25,24,306,4,7,4,67.0
26/4/2004,26,1,273,4,1,4,67.0
26/4/2004,26,2,260,4,1,4,68.0
26/4/2004,26,3,256,4,1,4,67.0
26/4/2004,26,4,255,4,1,4,66.0
26/4/2004,26,5,257,4,1,4,66.0
26/4/2004,26,6,283,4,1,4,66.0
26/4/2004,26,7,369,4,1,4,65.0
26/4/2004,26,8,411,4,1,4,68.0
26/4/2004,26,9,414,4,1,4,71.0
26/4/2004,26,10,384,4,1,4,73.0
26/4/2004,26,11,354,4,1,4,75.0
26/4/2004,26,12,381,4,1,4,77.0
26/4/2004,26,13,347,4,1,4,79.0
26/4/2004,26,14,347,4,1,4,80.0
26/4/2004,26,15,343,4,1,4,81.0
26/4/2004,26,16,356,4,1,4,81.0
26/4/2004,26,17,391,4,1,4,74.0
26/4/2004,26,18,447,4,1,4,65.0
26/4/2004,26,19,451,4,1,4,59.0
26/4/2004,26,20,431,4,1,4,59.0
26/4/2004,26,21,469,4,1,4,58.0
26/4/2004,26,22,450,4,1,4,58.0
26/4/2004,26,23,389,4,1,4,58.0
26/4/2004,26,24,345,4,1,4,58.0
27/4/2004,27,1,307,4,2,4,57.0
27/4/2004,27,2,285,4,2,4,57.0
27/4/2004,27,3,299,4,2,4,57.0
27/4/2004,27,4,285,4,2,4,57.0
27/4/2004,27,5,316,4,2,4,57.0
27/4/2004,27,6,335,4,2,4,57.0
27/4/2004,27,7,424,4,2,4,56.0
27/4/2004,27,8,464,4,2,4,56.0
27/4/2004,27,9,434,4,2,4,59.0
27/4/2004,27,10,378,4,2,4,63.0
27/4/2004,27,11,406,4,2,4,65.0
27/4/2004,27,12,375,4,2,4,67.0
27/4/2004,27,13,360,4,2,4,69.0
27/4/2004,27,14,346,4,2,4,70.0
27/4/2004,27,15,345,4,2,4,68.0
27/4/2004,27,16,341,4,2,4,69.0
27/4/2004,27,17,375,4,2,4,69.0
27/4/2004,27,18,430,4,2,4,67.0
27/4/2004,27,19,428,4,2,4,64.0
27/4/2004,27,20,438,4,2,4,58.0
27/4/2004,27,21,494,4,2,4,57.0
27/4/2004,27,22,466,4,2,4,56.0
27/4/2004,27,23,450,4,2,4,54.0
27/4/2004,27,24,398,4,2,4,51.0
28/4/2004,28,1,347,4,3,4,49.0
28/4/2004,28,2,345,4,3,4,45.0
28/4/2004,28,3,357,4,3,4,45.0
28/4/2004,28,4,360,4,3,4,43.0
28/4/2004,28,5,361,4,3,4,41.0
28/4/2004,28,6,401,4,3,4,37.0
28/4/2004,28,7,495,4,3,4,37.0
28/4/2004,28,8,474,4,3,4,45.0
28/4/2004,28,9,427,4,3,4,49.0
28/4/2004,28,10,421,4,3,4,52.0
28/4/2004,28,11,374,4,3,4,54.0
28/4/2004,28,12,354,4,3,4,57.0
28/4/2004,28,13,358,4,3,4,60.0
28/4/2004,28,14,334,4,3,4,62.0
28/4/2004,28,15,329,4,3,4,63.0
28/4/2004,28,16,333,4,3,4,65.0
28/4/2004,28,17,344,4,3,4,65.0
28/4/2004,28,18,392,4,3,4,66.0
28/4/2004,28,19,402,4,3,4,65.0
28/4/2004,28,20,413,4,3,4,55.0
28/4/2004,28,21,429,4,3,4,52.0
28/4/2004,28,22,449,4,3,4,50.0
28/4/2004,28,23,389,4,3,4,50.0
28/4/2004,28,24,328,4,3,4,51.0
29/4/2004,29,1,302,4,4,4,50.0
29/4/2004,29,2,288,4,4,4,49.0
29/4/2004,29,3,286,4,4,4,48.0
29/4/2004,29,4,296,4,4,4,48.0
29/4/2004,29,5,306,4,4,4,46.0
29/4/2004,29,6,350,4,4,4,46.0
29/4/2004,29,7,433,4,4,4,46.0
29/4/2004,29,8,463,4,4,4,54.0
29/4/2004,29,9,406,4,4,4,60.0
29/4/2004,29,10,359,4,4,4,65.0
29/4/2004,29,11,342,4,4,4,69.0
29/4/2004,29,12,329,4,4,4,71.0
29/4/2004,29,13,358,4,4,4,72.0
29/4/2004,29,14,353,4,4,4,74.0
29/4/2004,29,15,366,4,4,4,75.0
29/4/2004,29,16,361,4,4,4,75.0
29/4/2004,29,17,379,4,4,4,75.0
29/4/2004,29,18,413,4,4,4,75.0
29/4/2004,29,19,415,4,4,4,72.0
29/4/2004,29,20,431,4,4,4,69.0
29/4/2004,29,21,466,4,4,4,65.0
29/4/2004,29,22,466,4,4,4,64.0
29/4/2004,29,23,397,4,4,4,62.0
29/4/2004,29,24,336,4,4,4,61.0
30/4/2004,30,1,298,4,5,4,58.0
30/4/2004,30,2,276,4,5,4,57.0
30/4/2004,30,3,275,4,5,4,55.0
30/4/2004,30,4,276,4,5,4,55.0
30/4/2004,30,5,294,4,5,4,55.0
30/4/2004,30,6,327,4,5,4,54.0
30/4/2004,30,7,411,4,5,4,55.0
30/4/2004,30,8,437,4,5,4,60.0
30/4/2004,30,9,409,4,5,4,65.0
30/4/2004,30,10,348,4,5,4,69.0
30/4/2004,30,11,349,4,5,4,71.0
30/4/2004,30,12,354,4,5,4,72.0
30/4/2004,30,13,363,4,5,4,74.0
30/4/2004,30,14,354,4,5,4,76.0
30/4/2004,30,15,333,4,5,4,76.0
30/4/2004,30,16,330,4,5,4,77.0
30/4/2004,30,17,368,4,5,4,76.0
30/4/2004,30,18,414,4,5,4,76.0
30/4/2004,30,19,440,4,5,4,73.0
30/4/2004,30,20,462,4,5,4,69.0
30/4/2004,30,21,494,4,5,4,67.0
30/4/2004,30,22,469,4,5,4,67.0
30/4/2004,30,23,414,4,5,4,66.0
30/4/2004,30,24,352,4,5,4,64.0
1/5/2004,1,1,297,5,6,4,63.0
1/5/2004,1,2,272,5,6,4,62.0
1/5/2004,1,3,268,5,6,4,62.0
1/5/2004,1,4,269,5,6,4,63.0
1/5/2004,1,5,282,5,6,4,63.0
1/5/2004,1,6,299,5,6,4,63.0
1/5/2004,1,7,350,5,6,4,62.0
1/5/2004,1,8,427,5,6,4,65.0
1/5/2004,1,9,494,5,6,4,71.0
1/5/2004,1,10,466,5,6,4,72.0
1/5/2004,1,11,464,5,6,4,74.0
1/5/2004,1,12,422,5,6,4,76.0
1/5/2004,1,13,397,5,6,4,74.0
1/5/2004,1,14,378,5,6,4,72.0
1/5/2004,1,15,406,5,6,4,73.0
1/5/2004,1,16,403,5,6,4,73.0
1/5/2004,1,17,441,5,6,4,74.0
1/5/2004,1,18,451,5,6,4,72.0
1/5/2004,1,19,458,5,6,4,72.0
1/5/2004,1,20,463,5,6,4,71.0
1/5/2004,1,21,458,5,6,4,69.0
1/5/2004,1,22,416,5,6,4,69.0
1/5/2004,1,23,390,5,6,4,69.0
1/5/2004,1,24,355,5,6,4,70.0
2/5/2004,2,1,301,5,7,4,70.0
2/5/2004,2,2,280,5,7,4,69.0
2/5/2004,2,3,268,5,7,4,69.0
2/5/2004,2,4,262,5,7,4,68.0
2/5/2004,2,5,267,5,7,4,68.0
2/5/2004,2,6,262,5,7,4,68.0
2/5/2004,2,7,302,5,7,4,68.0
2/5/2004,2,8,399,5,7,4,69.0
2/5/2004,2,9,489,5,7,4,70.0
2/5/2004,2,10,502,5,7,4,73.0
2/5/2004,2,11,444,5,7,4,77.0
2/5/2004,2,12,424,5,7,4,79.0
2/5/2004,2,13,424,5,7,4,81.0
2/5/2004,2,14,430,5,7,4,81.0
2/5/2004,2,15,438,5,7,4,79.0
2/5/2004,2,16,445,5,7,4,74.0
2/5/2004,2,17,439,5,7,4,73.0
2/5/2004,2,18,411,5,7,4,70.0
2/5/2004,2,19,448,5,7,4,70.0
2/5/2004,2,20,441,5,7,4,70.0
2/5/2004,2,21,462,5,7,4,70.0
2/5/2004,2,22,428,5,7,4,71.0
2/5/2004,2,23,392,5,7,4,71.0
2/5/2004,2,24,326,5,7,4,68.0
3/5/2004,3,1,305,5,1,4,67.0
3/5/2004,3,2,293,5,1,4,66.0
3/5/2004,3,3,291,5,1,4,66.0
3/5/2004,3,4,289,5,1,4,65.0
3/5/2004,3,5,314,5,1,4,65.0
3/5/2004,3,6,355,5,1,4,61.0
3/5/2004,3,7,445,5,1,4,58.0
3/5/2004,3,8,467,5,1,4,54.0
3/5/2004,3,9,443,5,1,4,55.0
3/5/2004,3,10,406,5,1,4,53.0
3/5/2004,3,11,379,5,1,4,52.0
3/5/2004,3,12,348,5,1,4,52.0
3/5/2004,3,13,354,5,1,4,52.0
3/5/2004,3,14,335,5,1,4,52.0
3/5/2004,3,15,326,5,1,4,52.0
3/5/2004,3,16,348,5,1,4,52.0
3/5/2004,3,17,416,5,1,4,52.0
3/5/2004,3,18,458,5,1,4,50.0
3/5/2004,3,19,477,5,1,4,50.0
3/5/2004,3,20,489,5,1,4,50.0
3/5/2004,3,21,498,5,1,4,49.0
3/5/2004,3,22,515,5,1,4,47.0
3/5/2004,3,23,432,5,1,4,47.0
3/5/2004,3,24,362,5,1,4,47.0
4/5/2004,4,1,341,5,2,4,45.0
4/5/2004,4,2,330,5,2,4,44.0
4/5/2004,4,3,324,5,2,4,44.0
4/5/2004,4,4,331,5,2,4,43.0
4/5/2004,4,5,348,5,2,4,43.0
4/5/2004,4,6,397,5,2,4,42.0
4/5/2004,4,7,484,5,2,4,43.0
4/5/2004,4,8,504,5,2,4,48.0
4/5/2004,4,9,455,5,2,4,51.0
4/5/2004,4,10,426,5,2,4,53.0
4/5/2004,4,11,394,5,2,4,54.0
4/5/2004,4,12,358,5,2,4,56.0
4/5/2004,4,13,355,5,2,4,58.0
4/5/2004,4,14,335,5,2,4,60.0
4/5/2004,4,15,335,5,2,4,61.0
4/5/2004,4,16,298,5,2,4,62.0
4/5/2004,4,17,339,5,2,4,62.0
4/5/2004,4,18,373,5,2,4,63.0
4/5/2004,4,19,401,5,2,4,62.0
4/5/2004,4,20,417,5,2,4,55.0
4/5/2004,4,21,479,5,2,4,51.0
4/5/2004,4,22,457,5,2,4,49.0
4/5/2004,4,23,401,5,2,4,47.0
4/5/2004,4,24,333,5,2,4,46.0
5/5/2004,5,1,298,5,3,4,46.0
5/5/2004,5,2,305,5,3,4,45.0
5/5/2004,5,3,309,5,3,4,47.0
5/5/2004,5,4,306,5,3,4,46.0
5/5/2004,5,5,318,5,3,4,50.0
5/5/2004,5,6,360,5,3,4,51.0
5/5/2004,5,7,401,5,3,4,52.0
5/5/2004,5,8,454,5,3,4,53.0
5/5/2004,5,9,402,5,3,4,54.0
