date,day,hour,load,month,weekday,zone,Temp
22/3/2004,22,6,"194,167",3,1,3,29.0
22/3/2004,22,7,"219,008",3,1,3,29.0
22/3/2004,22,8,"224,860",3,1,3,28.0
22/3/2004,22,9,"215,436",3,1,3,31.0
22/3/2004,22,10,"207,103",3,1,3,31.0
22/3/2004,22,11,"204,283",3,1,3,33.0
22/3/2004,22,12,"201,938",3,1,3,35.0
22/3/2004,22,13,"194,784",3,1,3,35.0
22/3/2004,22,14,"191,175",3,1,3,36.0
22/3/2004,22,15,"186,444",3,1,3,39.0
22/3/2004,22,16,"184,128",3,1,3,39.0
22/3/2004,22,17,"185,797",3,1,3,39.0
22/3/2004,22,18,"195,774",3,1,3,38.0
22/3/2004,22,19,"215,936",3,1,3,37.0
22/3/2004,22,20,"224,442",3,1,3,34.0
22/3/2004,22,21,"218,610",3,1,3,31.0
22/3/2004,22,22,"209,228",3,1,3,28.0
22/3/2004,22,23,"194,460",3,1,3,28.0
22/3/2004,22,24,"182,991",3,1,3,27.0
23/3/2004,23,1,"181,097",3,2,3,23.0
23/3/2004,23,2,"183,784",3,2,3,26.0
23/3/2004,23,3,"185,192",3,2,3,25.0
23/3/2004,23,4,"186,909",3,2,3,23.0
23/3/2004,23,5,"196,321",3,2,3,21.0
23/3/2004,23,6,"210,600",3,2,3,22.0
23/3/2004,23,7,"233,088",3,2,3,20.0
23/3/2004,23,8,"233,447",3,2,3,21.0
23/3/2004,23,9,"212,438",3,2,3,24.0
23/3/2004,23,10,"198,738",3,2,3,32.0
23/3/2004,23,11,"193,192",3,2,3,37.0
23/3/2004,23,12,"187,779",3,2,3,39.0
23/3/2004,23,13,"179,417",3,2,3,41.0
23/3/2004,23,14,"171,547",3,2,3,44.0
23/3/2004,23,15,"167,713",3,2,3,44.0
23/3/2004,23,16,"161,465",3,2,3,45.0
23/3/2004,23,17,"161,580",3,2,3,45.0
23/3/2004,23,18,"166,231",3,2,3,45.0
23/3/2004,23,19,"184,800",3,2,3,45.0
23/3/2004,23,20,"192,915",3,2,3,42.0
23/3/2004,23,21,"192,077",3,2,3,39.0
23/3/2004,23,22,"181,234",3,2,3,36.0
23/3/2004,23,23,"171,819",3,2,3,35.0
23/3/2004,23,24,"159,774",3,2,3,34.0
24/3/2004,24,1,"155,510",3,3,3,34.0
24/3/2004,24,2,"157,710",3,3,3,33.0
24/3/2004,24,3,"158,744",3,3,3,31.0
24/3/2004,24,4,"163,132",3,3,3,32.0
24/3/2004,24,5,"169,534",3,3,3,32.0
24/3/2004,24,6,"186,209",3,3,3,34.0
24/3/2004,24,7,"208,517",3,3,3,33.0
24/3/2004,24,8,"209,856",3,3,3,31.0
24/3/2004,24,9,"193,571",3,3,3,33.0
24/3/2004,24,10,"180,469",3,3,3,44.0
24/3/2004,24,11,"173,478",3,3,3,50.0
24/3/2004,24,12,"167,398",3,3,3,53.0
24/3/2004,24,13,"161,876",3,3,3,56.0
24/3/2004,24,14,"157,404",3,3,3,57.0
24/3/2004,24,15,"156,484",3,3,3,58.0
24/3/2004,24,16,"155,737",3,3,3,59.0
24/3/2004,24,17,"160,115",3,3,3,57.0
24/3/2004,24,18,"162,806",3,3,3,59.0
24/3/2004,24,19,"173,476",3,3,3,56.0
24/3/2004,24,20,"180,531",3,3,3,53.0
24/3/2004,24,21,"173,255",3,3,3,50.0
24/3/2004,24,22,"164,099",3,3,3,49.0
24/3/2004,24,23,"147,112",3,3,3,49.0
24/3/2004,24,24,"133,777",3,3,3,49.0
25/3/2004,25,1,"133,046",3,4,3,49.0
25/3/2004,25,2,"128,183",3,4,3,48.0
25/3/2004,25,3,"128,133",3,4,3,48.0
25/3/2004,25,4,"127,787",3,4,3,48.0
25/3/2004,25,5,"134,463",3,4,3,47.0
25/3/2004,25,6,"150,532",3,4,3,48.0
25/3/2004,25,7,"168,902",3,4,3,47.0
25/3/2004,25,8,"177,101",3,4,3,48.0
25/3/2004,25,9,"169,076",3,4,3,47.0
25/3/2004,25,10,"162,405",3,4,3,50.0
25/3/2004,25,11,"157,294",3,4,3,53.0
25/3/2004,25,12,"152,390",3,4,3,57.0
25/3/2004,25,13,"152,215",3,4,3,60.0
25/3/2004,25,14,"148,425",3,4,3,65.0
25/3/2004,25,15,"148,078",3,4,3,63.0
25/3/2004,25,16,"146,076",3,4,3,65.0
25/3/2004,25,17,"146,998",3,4,3,65.0
25/3/2004,25,18,"148,560",3,4,3,66.0
25/3/2004,25,19,"156,321",3,4,3,64.0
25/3/2004,25,20,"165,719",3,4,3,59.0
25/3/2004,25,21,"161,328",3,4,3,57.0
25/3/2004,25,22,"148,199",3,4,3,56.0
25/3/2004,25,23,"134,934",3,4,3,55.0
25/3/2004,25,24,"119,505",3,4,3,55.0
26/3/2004,26,1,"114,394",3,5,3,53.0
26/3/2004,26,2,"111,796",3,5,3,53.0
26/3/2004,26,3,"108,766",3,5,3,53.0
26/3/2004,26,4,"110,667",3,5,3,56.0
26/3/2004,26,5,"116,310",3,5,3,56.0
26/3/2004,26,6,"130,360",3,5,3,56.0
26/3/2004,26,7,"152,538",3,5,3,56.0
26/3/2004,26,8,"163,437",3,5,3,56.0
26/3/2004,26,9,"155,700",3,5,3,57.0
26/3/2004,26,10,"153,565",3,5,3,60.0
26/3/2004,26,11,"153,606",3,5,3,64.0
26/3/2004,26,12,"152,294",3,5,3,67.0
26/3/2004,26,13,"149,945",3,5,3,70.0
26/3/2004,26,14,"151,830",3,5,3,71.0
26/3/2004,26,15,"148,690",3,5,3,73.0
26/3/2004,26,16,"143,423",3,5,3,73.0
26/3/2004,26,17,"145,226",3,5,3,73.0
26/3/2004,26,18,"146,066",3,5,3,73.0
26/3/2004,26,19,"150,369",3,5,3,70.0
26/3/2004,26,20,"155,935",3,5,3,65.0
26/3/2004,26,21,"148,127",3,5,3,63.0
26/3/2004,26,22,"140,635",3,5,3,62.0
26/3/2004,26,23,"129,032",3,5,3,60.0
26/3/2004,26,24,"113,735",3,5,3,59.0
27/3/2004,27,1,"103,754",3,6,3,58.0
27/3/2004,27,2,"100,145",3,6,3,57.0
27/3/2004,27,3,"97,796",3,6,3,57.0
27/3/2004,27,4,"95,591",3,6,3,58.0
27/3/2004,27,5,"97,382",3,6,3,59.0
27/3/2004,27,6,"101,902",3,6,3,59.0
27/3/2004,27,7,"110,937",3,6,3,59.0
27/3/2004,27,8,"123,706",3,6,3,59.0
27/3/2004,27,9,"135,675",3,6,3,58.0
27/3/2004,27,10,"141,588",3,6,3,59.0
27/3/2004,27,11,"140,419",3,6,3,61.0
27/3/2004,27,12,"138,142",3,6,3,63.0
27/3/2004,27,13,"133,258",3,6,3,66.0
27/3/2004,27,14,"129,881",3,6,3,65.0
27/3/2004,27,15,"128,692",3,6,3,66.0
27/3/2004,27,16,"127,925",3,6,3,66.0
27/3/2004,27,17,"128,250",3,6,3,63.0
27/3/2004,27,18,"129,418",3,6,3,63.0
27/3/2004,27,19,"134,190",3,6,3,63.0
27/3/2004,27,20,"142,393",3,6,3,62.0
27/3/2004,27,21,"135,376",3,6,3,61.0
27/3/2004,27,22,"127,597",3,6,3,58.0
27/3/2004,27,23,"116,458",3,6,3,57.0
27/3/2004,27,24,"106,958",3,6,3,58.0
28/3/2004,28,1,"99,000",3,7,3,58.0
28/3/2004,28,2,"95,376",3,7,3,57.0
28/3/2004,28,3,"92,395",3,7,3,56.0
28/3/2004,28,4,"92,325",3,7,3,51.0
28/3/2004,28,5,"94,217",3,7,3,48.0
28/3/2004,28,6,"99,490",3,7,3,47.0
28/3/2004,28,7,"106,680",3,7,3,47.0
28/3/2004,28,8,"120,233",3,7,3,47.0
28/3/2004,28,9,"136,029",3,7,3,47.0
28/3/2004,28,10,"136,708",3,7,3,48.0
28/3/2004,28,11,"134,155",3,7,3,50.0
28/3/2004,28,12,"130,203",3,7,3,50.0
28/3/2004,28,13,"127,576",3,7,3,50.0
28/3/2004,28,14,"124,350",3,7,3,51.0
28/3/2004,28,15,"122,217",3,7,3,48.0
28/3/2004,28,16,"120,906",3,7,3,49.0
28/3/2004,28,17,"122,629",3,7,3,51.0
28/3/2004,28,18,"126,266",3,7,3,51.0
28/3/2004,28,19,"138,663",3,7,3,47.0
28/3/2004,28,20,"152,238",3,7,3,45.0
28/3/2004,28,21,"147,145",3,7,3,44.0
28/3/2004,28,22,"136,790",3,7,3,44.0
28/3/2004,28,23,"126,235",3,7,3,44.0
28/3/2004,28,24,"113,777",3,7,3,43.0
29/3/2004,29,1,"110,719",3,1,3,43.0
29/3/2004,29,2,"109,564",3,1,3,43.0
29/3/2004,29,3,"110,673",3,1,3,42.0
29/3/2004,29,4,"113,923",3,1,3,41.0
29/3/2004,29,5,"123,050",3,1,3,40.0
29/3/2004,29,6,"140,413",3,1,3,41.0
29/3/2004,29,7,"163,205",3,1,3,41.0
29/3/2004,29,8,"175,429",3,1,3,39.0
29/3/2004,29,9,"167,254",3,1,3,39.0
29/3/2004,29,10,"162,767",3,1,3,40.0
29/3/2004,29,11,"159,419",3,1,3,40.0
29/3/2004,29,12,"156,553",3,1,3,41.0
29/3/2004,29,13,"153,437",3,1,3,43.0
29/3/2004,29,14,"150,685",3,1,3,44.0
29/3/2004,29,15,"150,871",3,1,3,46.0
29/3/2004,29,16,"147,188",3,1,3,45.0
29/3/2004,29,17,"146,796",3,1,3,45.0
29/3/2004,29,18,"151,734",3,1,3,44.0
29/3/2004,29,19,"166,071",3,1,3,42.0
29/3/2004,29,20,"175,569",3,1,3,40.0
29/3/2004,29,21,"172,960",3,1,3,40.0
29/3/2004,29,22,"163,855",3,1,3,40.0
29/3/2004,29,23,"146,977",3,1,3,39.0
29/3/2004,29,24,"135,383",3,1,3,39.0
30/3/2004,30,1,"133,325",3,2,3,39.0
30/3/2004,30,2,"132,212",3,2,3,38.0
30/3/2004,30,3,"132,421",3,2,3,39.0
30/3/2004,30,4,"135,205",3,2,3,39.0
30/3/2004,30,5,"142,881",3,2,3,38.0
30/3/2004,30,6,"158,181",3,2,3,39.0
30/3/2004,30,7,"180,398",3,2,3,40.0
30/3/2004,30,8,"193,889",3,2,3,40.0
30/3/2004,30,9,"186,016",3,2,3,40.0
30/3/2004,30,10,"180,570",3,2,3,40.0
30/3/2004,30,11,"182,856",3,2,3,42.0
30/3/2004,30,12,"181,465",3,2,3,44.0
30/3/2004,30,13,"176,265",3,2,3,45.0
30/3/2004,30,14,"173,306",3,2,3,46.0
30/3/2004,30,15,"171,211",3,2,3,45.0
30/3/2004,30,16,"171,040",3,2,3,43.0
30/3/2004,30,17,"178,796",3,2,3,45.0
30/3/2004,30,18,"188,571",3,2,3,44.0
30/3/2004,30,19,"201,010",3,2,3,43.0
30/3/2004,30,20,"202,139",3,2,3,42.0
30/3/2004,30,21,"193,007",3,2,3,42.0
30/3/2004,30,22,"181,040",3,2,3,42.0
30/3/2004,30,23,"163,975",3,2,3,42.0
30/3/2004,30,24,"148,223",3,2,3,42.0
31/3/2004,31,1,"142,934",3,3,3,41.0
31/3/2004,31,2,"139,397",3,3,3,42.0
31/3/2004,31,3,"140,120",3,3,3,42.0
31/3/2004,31,4,"139,266",3,3,3,42.0
31/3/2004,31,5,"145,219",3,3,3,41.0
31/3/2004,31,6,"158,881",3,3,3,41.0
31/3/2004,31,7,"178,951",3,3,3,41.0
31/3/2004,31,8,"191,103",3,3,3,41.0
31/3/2004,31,9,"183,077",3,3,3,42.0
31/3/2004,31,10,"180,674",3,3,3,42.0
31/3/2004,31,11,"179,041",3,3,3,44.0
31/3/2004,31,12,"177,777",3,3,3,45.0
31/3/2004,31,13,"175,145",3,3,3,46.0
31/3/2004,31,14,"174,011",3,3,3,47.0
31/3/2004,31,15,"172,770",3,3,3,47.0
31/3/2004,31,16,"172,737",3,3,3,47.0
31/3/2004,31,17,"179,082",3,3,3,47.0
31/3/2004,31,18,"186,305",3,3,3,47.0
31/3/2004,31,19,"193,153",3,3,3,47.0
31/3/2004,31,20,"195,558",3,3,3,47.0
31/3/2004,31,21,"187,933",3,3,3,47.0
31/3/2004,31,22,"176,048",3,3,3,46.0
31/3/2004,31,23,"161,323",3,3,3,45.0
31/3/2004,31,24,"144,860",3,3,3,45.0
1/4/2004,1,1,"143,101",4,4,3,45.0
1/4/2004,1,2,"137,448",4,4,3,45.0
1/4/2004,1,3,"138,379",4,4,3,45.0
1/4/2004,1,4,"138,032",4,4,3,45.0
1/4/2004,1,5,"143,614",4,4,3,45.0
1/4/2004,1,6,"158,538",4,4,3,45.0
1/4/2004,1,7,"180,323",4,4,3,46.0
1/4/2004,1,8,"191,208",4,4,3,46.0
1/4/2004,1,9,"186,225",4,4,3,46.0
1/4/2004,1,10,"184,911",4,4,3,48.0
1/4/2004,1,11,"184,689",4,4,3,49.0
1/4/2004,1,12,"182,014",4,4,3,50.0
1/4/2004,1,13,"181,454",4,4,3,50.0
1/4/2004,1,14,"181,210",4,4,3,51.0
1/4/2004,1,15,"179,749",4,4,3,52.0
1/4/2004,1,16,"179,668",4,4,3,48.0
1/4/2004,1,17,"185,479",4,4,3,46.0
1/4/2004,1,18,"193,124",4,4,3,47.0
1/4/2004,1,19,"199,638",4,4,3,47.0
1/4/2004,1,20,"203,356",4,4,3,46.0
1/4/2004,1,21,"197,378",4,4,3,46.0
1/4/2004,1,22,"186,985",4,4,3,46.0
1/4/2004,1,23,"172,095",4,4,3,46.0
1/4/2004,1,24,"157,601",4,4,3,45.0
2/4/2004,2,1,"150,869",4,5,3,45.0
2/4/2004,2,2,"151,542",4,5,3,45.0
2/4/2004,2,3,"150,676",4,5,3,45.0
2/4/2004,2,4,"150,912",4,5,3,44.0
2/4/2004,2,5,"157,795",4,5,3,44.0
2/4/2004,2,6,"171,703",4,5,3,41.0
2/4/2004,2,7,"193,952",4,5,3,42.0
2/4/2004,2,8,"206,001",4,5,3,42.0
2/4/2004,2,9,"200,697",4,5,3,42.0
2/4/2004,2,10,"197,893",4,5,3,44.0
2/4/2004,2,11,"197,051",4,5,3,45.0
2/4/2004,2,12,"190,774",4,5,3,46.0
2/4/2004,2,13,"186,593",4,5,3,46.0
2/4/2004,2,14,"182,725",4,5,3,45.0
2/4/2004,2,15,"184,694",4,5,3,46.0
2/4/2004,2,16,"180,767",4,5,3,46.0
2/4/2004,2,17,"185,245",4,5,3,46.0
2/4/2004,2,18,"189,008",4,5,3,46.0
2/4/2004,2,19,"192,320",4,5,3,45.0
2/4/2004,2,20,"191,526",4,5,3,44.0
2/4/2004,2,21,"184,753",4,5,3,43.0
2/4/2004,2,22,"176,642",4,5,3,43.0
2/4/2004,2,23,"166,458",4,5,3,43.0
2/4/2004,2,24,"149,169",4,5,3,42.0
3/4/2004,3,1,"142,887",4,6,3,42.0
3/4/2004,3,2,"140,768",4,6,3,42.0
3/4/2004,3,3,"135,966",4,6,3,42.0
3/4/2004,3,4,"135,919",4,6,3,42.0
3/4/2004,3,5,"138,881",4,6,3,42.0
3/4/2004,3,6,"144,692",4,6,3,42.0
3/4/2004,3,7,"153,869",4,6,3,42.0
3/4/2004,3,8,"163,932",4,6,3,42.0
3/4/2004,3,9,"175,099",4,6,3,42.0
3/4/2004,3,10,"178,550",4,6,3,43.0
3/4/2004,3,11,"176,370",4,6,3,43.0
3/4/2004,3,12,"173,003",4,6,3,43.0
3/4/2004,3,13,"165,634",4,6,3,44.0
3/4/2004,3,14,"153,895",4,6,3,47.0
3/4/2004,3,15,"150,096",4,6,3,49.0
3/4/2004,3,16,"146,406",4,6,3,51.0
3/4/2004,3,17,"145,709",4,6,3,50.0
3/4/2004,3,18,"148,772",4,6,3,51.0
3/4/2004,3,19,"156,479",4,6,3,50.0
3/4/2004,3,20,"163,623",4,6,3,49.0
3/4/2004,3,21,"160,364",4,6,3,48.0
3/4/2004,3,22,"154,751",4,6,3,46.0
3/4/2004,3,23,"145,741",4,6,3,45.0
3/4/2004,3,24,"134,315",4,6,3,46.0
4/4/2004,4,1,"130,594",4,7,3,46.0
4/4/2004,4,2,"128,672",4,7,3,43.0
4/4/2004,4,3,"126,934",4,7,3,44.0
4/4/2004,4,4,"125,196",4,7,3,45.0
4/4/2004,4,5,"128,153",4,7,3,45.0
4/4/2004,4,6,"131,874",4,7,3,45.0
4/4/2004,4,7,"141,293",4,7,3,46.0
4/4/2004,4,8,"153,978",4,7,3,45.0
4/4/2004,4,9,"167,423",4,7,3,43.0
4/4/2004,4,10,"174,635",4,7,3,44.0
4/4/2004,4,11,"173,999",4,7,3,46.0
4/4/2004,4,12,"172,050",4,7,3,45.0
4/4/2004,4,13,"171,222",4,7,3,43.0
4/4/2004,4,14,"169,680",4,7,3,46.0
4/4/2004,4,15,"166,294",4,7,3,47.0
4/4/2004,4,16,"164,704",4,7,3,47.0
4/4/2004,4,17,"165,454",4,7,3,46.0
4/4/2004,4,18,"170,065",4,7,3,47.0
4/4/2004,4,19,"174,908",4,7,3,45.0
4/4/2004,4,20,"184,563",4,7,3,44.0
4/4/2004,4,21,"197,103",4,7,3,43.0
4/4/2004,4,22,"192,558",4,7,3,41.0
4/4/2004,4,23,"183,319",4,7,3,40.0
4/4/2004,4,24,"168,604",4,7,3,40.0
5/4/2004,5,1,"162,607",4,1,3,38.0
5/4/2004,5,2,"164,439",4,1,3,38.0
5/4/2004,5,3,"165,913",4,1,3,37.0
5/4/2004,5,4,"166,836",4,1,3,35.0
5/4/2004,5,5,"176,375",4,1,3,34.0
5/4/2004,5,6,"189,942",4,1,3,33.0
5/4/2004,5,7,"209,902",4,1,3,33.0
5/4/2004,5,8,"222,782",4,1,3,31.0
5/4/2004,5,9,"215,240",4,1,3,33.0
5/4/2004,5,10,"211,106",4,1,3,35.0
5/4/2004,5,11,"210,753",4,1,3,38.0
5/4/2004,5,12,"202,514",4,1,3,40.0
5/4/2004,5,13,"198,129",4,1,3,42.0
5/4/2004,5,14,"191,248",4,1,3,44.0
5/4/2004,5,15,"186,698",4,1,3,45.0
5/4/2004,5,16,"182,130",4,1,3,46.0
5/4/2004,5,17,"180,168",4,1,3,47.0
5/4/2004,5,18,"180,797",4,1,3,46.0
5/4/2004,5,19,"181,201",4,1,3,45.0
5/4/2004,5,20,"194,200",4,1,3,44.0
5/4/2004,5,21,"207,889",4,1,3,41.0
5/4/2004,5,22,"198,751",4,1,3,39.0
5/4/2004,5,23,"183,854",4,1,3,40.0
5/4/2004,5,24,"168,791",4,1,3,38.0
6/4/2004,6,1,"167,558",4,2,3,38.0
6/4/2004,6,2,"164,562",4,2,3,37.0
6/4/2004,6,3,"164,435",4,2,3,34.0
6/4/2004,6,4,"166,327",4,2,3,34.0
6/4/2004,6,5,"172,454",4,2,3,33.0
6/4/2004,6,6,"184,700",4,2,3,33.0
6/4/2004,6,7,"202,613",4,2,3,30.0
6/4/2004,6,8,"207,843",4,2,3,32.0
6/4/2004,6,9,"197,533",4,2,3,36.0
6/4/2004,6,10,"189,255",4,2,3,40.0
6/4/2004,6,11,"184,235",4,2,3,43.0
6/4/2004,6,12,"178,296",4,2,3,45.0
6/4/2004,6,13,"173,222",4,2,3,49.0
6/4/2004,6,14,"166,553",4,2,3,51.0
6/4/2004,6,15,"160,129",4,2,3,53.0
6/4/2004,6,16,"156,982",4,2,3,54.0
6/4/2004,6,17,"156,233",4,2,3,54.0
6/4/2004,6,18,"157,748",4,2,3,56.0
6/4/2004,6,19,"158,623",4,2,3,55.0
6/4/2004,6,20,"167,504",4,2,3,53.0
6/4/2004,6,21,"176,167",4,2,3,50.0
6/4/2004,6,22,"170,023",4,2,3,43.0
6/4/2004,6,23,"154,387",4,2,3,44.0
6/4/2004,6,24,"139,835",4,2,3,43.0
7/4/2004,7,1,"132,306",4,3,3,39.0
7/4/2004,7,2,"131,446",4,3,3,44.0
7/4/2004,7,3,"131,101",4,3,3,45.0
7/4/2004,7,4,"130,643",4,3,3,44.0
7/4/2004,7,5,"136,123",4,3,3,43.0
7/4/2004,7,6,"148,427",4,3,3,43.0
7/4/2004,7,7,"165,976",4,3,3,42.0
7/4/2004,7,8,"177,220",4,3,3,39.0
7/4/2004,7,9,"181,337",4,3,3,47.0
7/4/2004,7,10,"171,495",4,3,3,55.0
7/4/2004,7,11,"163,204",4,3,3,58.0
7/4/2004,7,12,"160,757",4,3,3,64.0
7/4/2004,7,13,"152,162",4,3,3,66.0
7/4/2004,7,14,"150,028",4,3,3,69.0
7/4/2004,7,15,"149,699",4,3,3,70.0
7/4/2004,7,16,"146,006",4,3,3,71.0
7/4/2004,7,17,"141,815",4,3,3,72.0
7/4/2004,7,18,"147,023",4,3,3,72.0
7/4/2004,7,19,"147,223",4,3,3,71.0
7/4/2004,7,20,"153,010",4,3,3,67.0
7/4/2004,7,21,"160,971",4,3,3,60.0
7/4/2004,7,22,"154,865",4,3,3,56.0
7/4/2004,7,23,"137,571",4,3,3,53.0
7/4/2004,7,24,"122,120",4,3,3,46.0
8/4/2004,8,1,"130,367",4,4,3,44.0
8/4/2004,8,2,"128,935",4,4,3,53.0
8/4/2004,8,3,"129,609",4,4,3,48.0
8/4/2004,8,4,"132,095",4,4,3,46.0
8/4/2004,8,5,"138,132",4,4,3,45.0
8/4/2004,8,6,"152,210",4,4,3,42.0
8/4/2004,8,7,"170,242",4,4,3,42.0
8/4/2004,8,8,"182,004",4,4,3,44.0
8/4/2004,8,9,"182,399",4,4,3,46.0
8/4/2004,8,10,"182,465",4,4,3,47.0
8/4/2004,8,11,"183,136",4,4,3,48.0
8/4/2004,8,12,"177,136",4,4,3,49.0
8/4/2004,8,13,"173,016",4,4,3,49.0
8/4/2004,8,14,"170,773",4,4,3,50.0
8/4/2004,8,15,"166,205",4,4,3,50.0
8/4/2004,8,16,"161,550",4,4,3,49.0
8/4/2004,8,17,"162,387",4,4,3,50.0
8/4/2004,8,18,"168,264",4,4,3,51.0
8/4/2004,8,19,"173,916",4,4,3,49.0
8/4/2004,8,20,"175,686",4,4,3,48.0
8/4/2004,8,21,"180,157",4,4,3,46.0
8/4/2004,8,22,"171,433",4,4,3,46.0
8/4/2004,8,23,"159,750",4,4,3,45.0
8/4/2004,8,24,"141,525",4,4,3,45.0
9/4/2004,9,1,"136,465",4,5,3,44.0
9/4/2004,9,2,"135,211",4,5,3,43.0
9/4/2004,9,3,"133,904",4,5,3,44.0
9/4/2004,9,4,"134,149",4,5,3,44.0
9/4/2004,9,5,"140,021",4,5,3,44.0
9/4/2004,9,6,"148,600",4,5,3,44.0
9/4/2004,9,7,"165,181",4,5,3,43.0
9/4/2004,9,8,"175,684",4,5,3,45.0
9/4/2004,9,9,"172,176",4,5,3,46.0
9/4/2004,9,10,"171,200",4,5,3,48.0
9/4/2004,9,11,"167,207",4,5,3,52.0
9/4/2004,9,12,"163,364",4,5,3,54.0
9/4/2004,9,13,"157,288",4,5,3,56.0
9/4/2004,9,14,"154,113",4,5,3,59.0
9/4/2004,9,15,"149,460",4,5,3,62.0
9/4/2004,9,16,"146,630",4,5,3,62.0
9/4/2004,9,17,"145,133",4,5,3,63.0
9/4/2004,9,18,"147,210",4,5,3,64.0
9/4/2004,9,19,"146,119",4,5,3,62.0
9/4/2004,9,20,"149,194",4,5,3,58.0
9/4/2004,9,21,"162,097",4,5,3,55.0
9/4/2004,9,22,"153,568",4,5,3,48.0
9/4/2004,9,23,"146,588",4,5,3,47.0
9/4/2004,9,24,"134,771",4,5,3,45.0
10/4/2004,10,1,"128,455",4,6,3,47.0
10/4/2004,10,2,"127,739",4,6,3,42.0
10/4/2004,10,3,"125,698",4,6,3,38.0
10/4/2004,10,4,"123,144",4,6,3,40.0
10/4/2004,10,5,"126,703",4,6,3,40.0
10/4/2004,10,6,"130,734",4,6,3,34.0
10/4/2004,10,7,"143,384",4,6,3,35.0
10/4/2004,10,8,"153,397",4,6,3,37.0
10/4/2004,10,9,"161,225",4,6,3,45.0
10/4/2004,10,10,"167,021",4,6,3,52.0
10/4/2004,10,11,"164,471",4,6,3,56.0
10/4/2004,10,12,"155,542",4,6,3,58.0
10/4/2004,10,13,"146,355",4,6,3,59.0
10/4/2004,10,14,"143,553",4,6,3,59.0
10/4/2004,10,15,"138,113",4,6,3,59.0
10/4/2004,10,16,"136,267",4,6,3,59.0
10/4/2004,10,17,"135,253",4,6,3,59.0
10/4/2004,10,18,"140,584",4,6,3,56.0
10/4/2004,10,19,"142,200",4,6,3,53.0
10/4/2004,10,20,"150,651",4,6,3,49.0
10/4/2004,10,21,"156,712",4,6,3,49.0
10/4/2004,10,22,"148,103",4,6,3,47.0
10/4/2004,10,23,"138,231",4,6,3,47.0
10/4/2004,10,24,"125,898",4,6,3,47.0
11/4/2004,11,1,"119,068",4,7,3,47.0
11/4/2004,11,2,"115,228",4,7,3,47.0
11/4/2004,11,3,"112,602",4,7,3,47.0
11/4/2004,11,4,"114,375",4,7,3,46.0
11/4/2004,11,5,"115,193",4,7,3,47.0
11/4/2004,11,6,"122,046",4,7,3,47.0
11/4/2004,11,7,"129,873",4,7,3,48.0
11/4/2004,11,8,"144,383",4,7,3,49.0
11/4/2004,11,9,"157,498",4,7,3,49.0
11/4/2004,11,10,"169,110",4,7,3,48.0
11/4/2004,11,11,"170,220",4,7,3,48.0
11/4/2004,11,12,"170,057",4,7,3,47.0
11/4/2004,11,13,"170,611",4,7,3,47.0
11/4/2004,11,14,"167,590",4,7,3,47.0
11/4/2004,11,15,"161,731",4,7,3,47.0
11/4/2004,11,16,"161,308",4,7,3,44.0
11/4/2004,11,17,"159,821",4,7,3,43.0
11/4/2004,11,18,"163,947",4,7,3,42.0
11/4/2004,11,19,"167,587",4,7,3,42.0
11/4/2004,11,20,"177,064",4,7,3,42.0
11/4/2004,11,21,"179,621",4,7,3,42.0
11/4/2004,11,22,"170,370",4,7,3,42.0
11/4/2004,11,23,"158,455",4,7,3,43.0
11/4/2004,11,24,"146,150",4,7,3,44.0
12/4/2004,12,1,"143,178",4,1,3,44.0
12/4/2004,12,2,"140,182",4,1,3,44.0
12/4/2004,12,3,"138,779",4,1,3,45.0
12/4/2004,12,4,"140,696",4,1,3,45.0
12/4/2004,12,5,"144,802",4,1,3,45.0
12/4/2004,12,6,"161,076",4,1,3,45.0
12/4/2004,12,7,"182,159",4,1,3,45.0
12/4/2004,12,8,"198,568",4,1,3,45.0
12/4/2004,12,9,"203,796",4,1,3,45.0
12/4/2004,12,10,"204,716",4,1,3,45.0
12/4/2004,12,11,"205,956",4,1,3,45.0
12/4/2004,12,12,"206,982",4,1,3,46.0
12/4/2004,12,13,"204,818",4,1,3,45.0
12/4/2004,12,14,"206,090",4,1,3,45.0
12/4/2004,12,15,"202,060",4,1,3,44.0
12/4/2004,12,16,"202,862",4,1,3,44.0
12/4/2004,12,17,"208,789",4,1,3,44.0
12/4/2004,12,18,"210,355",4,1,3,44.0
12/4/2004,12,19,"212,535",4,1,3,44.0
12/4/2004,12,20,"217,240",4,1,3,44.0
12/4/2004,12,21,"213,476",4,1,3,44.0
12/4/2004,12,22,"196,851",4,1,3,44.0
12/4/2004,12,23,"185,004",4,1,3,45.0
12/4/2004,12,24,"164,460",4,1,3,46.0
13/4/2004,13,1,"161,694",4,2,3,46.0
13/4/2004,13,2,"158,721",4,2,3,49.0
13/4/2004,13,3,"157,524",4,2,3,48.0
13/4/2004,13,4,"156,572",4,2,3,49.0
13/4/2004,13,5,"162,107",4,2,3,49.0
13/4/2004,13,6,"174,166",4,2,3,49.0
13/4/2004,13,7,"199,961",4,2,3,49.0
13/4/2004,13,8,"211,724",4,2,3,48.0
13/4/2004,13,9,"208,635",4,2,3,48.0
13/4/2004,13,10,"204,098",4,2,3,49.0
13/4/2004,13,11,"204,418",4,2,3,51.0
13/4/2004,13,12,"202,741",4,2,3,54.0
13/4/2004,13,13,"199,137",4,2,3,59.0
13/4/2004,13,14,"196,890",4,2,3,61.0
