date,day,hour,load,month,weekday,zone,Temp
22/3/2004,22,1,"18,220",3,1,1,38.0
22/3/2004,22,2,"18,245",3,1,1,37.0
22/3/2004,22,3,"18,553",3,1,1,37.0
22/3/2004,22,4,"19,162",3,1,1,35.0
22/3/2004,22,5,"20,458",3,1,1,35.0
22/3/2004,22,6,"22,931",3,1,1,33.0
22/3/2004,22,7,"26,124",3,1,1,33.0
22/3/2004,22,8,"25,816",3,1,1,35.0
22/3/2004,22,9,"24,492",3,1,1,35.0
22/3/2004,22,10,"22,650",3,1,1,37.0
22/3/2004,22,11,"20,635",3,1,1,36.0
22/3/2004,22,12,"18,964",3,1,1,38.0
22/3/2004,22,13,"17,872",3,1,1,40.0
22/3/2004,22,14,"16,900",3,1,1,40.0
22/3/2004,22,15,"16,204",3,1,1,40.0
22/3/2004,22,16,"15,964",3,1,1,40.0
22/3/2004,22,17,"16,577",3,1,1,40.0
22/3/2004,22,18,"18,253",3,1,1,40.0
22/3/2004,22,19,"21,575",3,1,1,38.0
22/3/2004,22,20,"24,201",3,1,1,34.0
22/3/2004,22,21,"24,620",3,1,1,36.0
22/3/2004,22,22,"23,960",3,1,1,33.0
22/3/2004,22,23,"22,606",3,1,1,36.0
22/3/2004,22,24,"21,652",3,1,1,33.0
23/3/2004,23,1,"21,490",3,2,1,34.0
23/3/2004,23,2,"22,054",3,2,1,32.0
23/3/2004,23,3,"22,609",3,2,1,30.0
23/3/2004,23,4,"23,360",3,2,1,30.0
23/3/2004,23,5,"24,566",3,2,1,27.0
23/3/2004,23,6,"27,354",3,2,1,25.0
23/3/2004,23,7,"30,858",3,2,1,25.0
23/3/2004,23,8,"28,153",3,2,1,30.0
23/3/2004,23,9,"23,113",3,2,1,39.0
23/3/2004,23,10,"19,992",3,2,1,42.0
23/3/2004,23,11,"17,898",3,2,1,44.0
23/3/2004,23,12,"15,815",3,2,1,44.0
23/3/2004,23,13,"14,711",3,2,1,45.0
23/3/2004,23,14,"14,109",3,2,1,46.0
23/3/2004,23,15,"13,329",3,2,1,46.0
23/3/2004,23,16,"13,202",3,2,1,48.0
23/3/2004,23,17,"13,810",3,2,1,47.0
23/3/2004,23,18,"14,872",3,2,1,44.0
23/3/2004,23,19,"17,423",3,2,1,41.0
23/3/2004,23,20,"20,003",3,2,1,39.0
23/3/2004,23,21,"20,479",3,2,1,38.0
23/3/2004,23,22,"20,084",3,2,1,38.0
23/3/2004,23,23,"18,817",3,2,1,38.0
23/3/2004,23,24,"17,654",3,2,1,37.0
24/3/2004,24,1,"17,523",3,3,1,38.0
24/3/2004,24,2,"17,851",3,3,1,35.0
24/3/2004,24,3,"18,477",3,3,1,34.0
24/3/2004,24,4,"19,261",3,3,1,33.0
24/3/2004,24,5,"20,445",3,3,1,31.0
24/3/2004,24,6,"22,633",3,3,1,31.0
24/3/2004,24,7,"25,864",3,3,1,30.0
24/3/2004,24,8,"24,642",3,3,1,37.0
24/3/2004,24,9,"20,416",3,3,1,45.0
24/3/2004,24,10,"17,616",3,3,1,52.0
24/3/2004,24,11,"15,589",3,3,1,55.0
24/3/2004,24,12,"14,568",3,3,1,59.0
24/3/2004,24,13,"13,463",3,3,1,61.0
24/3/2004,24,14,"12,882",3,3,1,62.0
24/3/2004,24,15,"12,502",3,3,1,60.0
24/3/2004,24,16,"12,857",3,3,1,59.0
24/3/2004,24,17,"13,594",3,3,1,57.0
24/3/2004,24,18,"14,361",3,3,1,56.0
24/3/2004,24,19,"16,191",3,3,1,51.0
24/3/2004,24,20,"17,929",3,3,1,50.0
24/3/2004,24,21,"17,833",3,3,1,50.0
24/3/2004,24,22,"17,332",3,3,1,49.0
24/3/2004,24,23,"15,705",3,3,1,49.0
24/3/2004,24,24,"14,142",3,3,1,49.0
25/3/2004,25,1,"13,583",3,4,1,49.0
25/3/2004,25,2,"13,428",3,4,1,47.0
25/3/2004,25,3,"13,538",3,4,1,46.0
25/3/2004,25,4,"13,624",3,4,1,46.0
25/3/2004,25,5,"14,193",3,4,1,47.0
25/3/2004,25,6,"15,917",3,4,1,48.0
25/3/2004,25,7,"19,141",3,4,1,48.0
25/3/2004,25,8,"18,694",3,4,1,50.0
25/3/2004,25,9,"15,779",3,4,1,54.0
25/3/2004,25,10,"13,745",3,4,1,56.0
25/3/2004,25,11,"12,760",3,4,1,62.0
25/3/2004,25,12,"12,414",3,4,1,65.0
25/3/2004,25,13,"11,966",3,4,1,67.0
25/3/2004,25,14,"11,733",3,4,1,68.0
25/3/2004,25,15,"11,525",3,4,1,68.0
25/3/2004,25,16,"11,837",3,4,1,68.0
25/3/2004,25,17,"12,515",3,4,1,66.0
25/3/2004,25,18,"13,382",3,4,1,64.0
25/3/2004,25,19,"14,480",3,4,1,60.0
25/3/2004,25,20,"16,235",3,4,1,58.0
25/3/2004,25,21,"16,093",3,4,1,56.0
25/3/2004,25,22,"14,938",3,4,1,56.0
25/3/2004,25,23,"12,953",3,4,1,56.0
25/3/2004,25,24,"11,183",3,4,1,56.0
26/3/2004,26,1,"10,109",3,5,1,56.0
26/3/2004,26,2,"9,728",3,5,1,55.0
26/3/2004,26,3,"9,686",3,5,1,53.0
26/3/2004,26,4,"9,892",3,5,1,51.0
26/3/2004,26,5,"10,588",3,5,1,54.0
26/3/2004,26,6,"12,925",3,5,1,53.0
26/3/2004,26,7,"16,389",3,5,1,54.0
26/3/2004,26,8,"16,298",3,5,1,57.0
26/3/2004,26,9,"14,506",3,5,1,61.0
26/3/2004,26,10,"13,398",3,5,1,65.0
26/3/2004,26,11,"12,711",3,5,1,67.0
26/3/2004,26,12,"11,873",3,5,1,71.0
26/3/2004,26,13,"11,710",3,5,1,73.0
26/3/2004,26,14,"11,800",3,5,1,74.0
26/3/2004,26,15,"12,079",3,5,1,74.0
26/3/2004,26,16,"12,171",3,5,1,73.0
26/3/2004,26,17,"12,691",3,5,1,71.0
26/3/2004,26,18,"13,257",3,5,1,66.0
26/3/2004,26,19,"14,304",3,5,1,64.0
26/3/2004,26,20,"15,667",3,5,1,60.0
26/3/2004,26,21,"15,206",3,5,1,60.0
26/3/2004,26,22,"14,108",3,5,1,60.0
26/3/2004,26,23,"12,576",3,5,1,59.0
26/3/2004,26,24,"11,039",3,5,1,59.0
27/3/2004,27,1,"10,154",3,6,1,59.0
27/3/2004,27,2,"9,469",3,6,1,58.0
27/3/2004,27,3,"9,168",3,6,1,59.0
27/3/2004,27,4,"9,261",3,6,1,59.0
27/3/2004,27,5,"9,417",3,6,1,59.0
27/3/2004,27,6,"10,274",3,6,1,59.0
27/3/2004,27,7,"11,622",3,6,1,59.0
27/3/2004,27,8,"13,506",3,6,1,61.0
27/3/2004,27,9,"14,654",3,6,1,64.0
27/3/2004,27,10,"15,046",3,6,1,65.0
27/3/2004,27,11,"15,355",3,6,1,69.0
27/3/2004,27,12,"14,929",3,6,1,72.0
27/3/2004,27,13,"14,586",3,6,1,73.0
27/3/2004,27,14,"14,131",3,6,1,71.0
27/3/2004,27,15,"13,948",3,6,1,71.0
27/3/2004,27,16,"14,202",3,6,1,69.0
27/3/2004,27,17,"14,641",3,6,1,68.0
27/3/2004,27,18,"14,965",3,6,1,65.0
27/3/2004,27,19,"15,487",3,6,1,63.0
27/3/2004,27,20,"15,943",3,6,1,62.0
27/3/2004,27,21,"15,246",3,6,1,62.0
27/3/2004,27,22,"14,077",3,6,1,60.0
27/3/2004,27,23,"13,047",3,6,1,59.0
27/3/2004,27,24,"11,809",3,6,1,56.0
28/3/2004,28,1,"10,398",3,7,1,55.0
28/3/2004,28,2,"9,797",3,7,1,57.0
28/3/2004,28,3,"9,628",3,7,1,57.0
28/3/2004,28,4,"9,747",3,7,1,56.0
28/3/2004,28,5,"10,038",3,7,1,48.0
28/3/2004,28,6,"10,437",3,7,1,47.0
28/3/2004,28,7,"11,776",3,7,1,47.0
28/3/2004,28,8,"13,780",3,7,1,47.0
28/3/2004,28,9,"15,347",3,7,1,49.0
28/3/2004,28,10,"15,201",3,7,1,50.0
28/3/2004,28,11,"14,386",3,7,1,50.0
28/3/2004,28,12,"13,970",3,7,1,49.0
28/3/2004,28,13,"13,695",3,7,1,48.0
28/3/2004,28,14,"13,240",3,7,1,46.0
28/3/2004,28,15,"12,792",3,7,1,46.0
28/3/2004,28,16,"12,356",3,7,1,47.0
28/3/2004,28,17,"12,317",3,7,1,49.0
28/3/2004,28,18,"13,272",3,7,1,50.0
28/3/2004,28,19,"14,360",3,7,1,47.0
28/3/2004,28,20,"16,046",3,7,1,46.0
28/3/2004,28,21,"15,733",3,7,1,46.0
28/3/2004,28,22,"14,357",3,7,1,44.0
28/3/2004,28,23,"12,985",3,7,1,44.0
28/3/2004,28,24,"11,609",3,7,1,44.0
29/3/2004,29,1,"10,983",3,1,1,44.0
29/3/2004,29,2,"10,726",3,1,1,42.0
29/3/2004,29,3,"11,039",3,1,1,42.0
29/3/2004,29,4,"11,604",3,1,1,42.0
29/3/2004,29,5,"12,552",3,1,1,42.0
29/3/2004,29,6,"15,336",3,1,1,44.0
29/3/2004,29,7,"19,062",3,1,1,42.0
29/3/2004,29,8,"18,857",3,1,1,43.0
29/3/2004,29,9,"17,203",3,1,1,42.0
29/3/2004,29,10,"14,993",3,1,1,44.0
29/3/2004,29,11,"13,498",3,1,1,44.0
29/3/2004,29,12,"12,546",3,1,1,46.0
29/3/2004,29,13,"12,344",3,1,1,47.0
29/3/2004,29,14,"12,136",3,1,1,48.0
29/3/2004,29,15,"12,230",3,1,1,47.0
29/3/2004,29,16,"12,182",3,1,1,47.0
29/3/2004,29,17,"12,530",3,1,1,46.0
29/3/2004,29,18,"13,288",3,1,1,45.0
29/3/2004,29,19,"14,698",3,1,1,44.0
29/3/2004,29,20,"17,102",3,1,1,44.0
29/3/2004,29,21,"16,652",3,1,1,42.0
29/3/2004,29,22,"15,354",3,1,1,42.0
29/3/2004,29,23,"13,468",3,1,1,42.0
29/3/2004,29,24,"12,238",3,1,1,42.0
30/3/2004,30,1,"11,702",3,2,1,42.0
30/3/2004,30,2,"11,556",3,2,1,42.0
30/3/2004,30,3,"11,753",3,2,1,42.0
30/3/2004,30,4,"12,195",3,2,1,42.0
30/3/2004,30,5,"13,166",3,2,1,42.0
30/3/2004,30,6,"15,560",3,2,1,42.0
30/3/2004,30,7,"19,199",3,2,1,41.0
30/3/2004,30,8,"19,706",3,2,1,42.0
30/3/2004,30,9,"18,467",3,2,1,44.0
30/3/2004,30,10,"17,608",3,2,1,46.0
30/3/2004,30,11,"17,277",3,2,1,47.0
30/3/2004,30,12,"16,417",3,2,1,48.0
30/3/2004,30,13,"15,881",3,2,1,48.0
30/3/2004,30,14,"16,137",3,2,1,48.0
30/3/2004,30,15,"16,070",3,2,1,47.0
30/3/2004,30,16,"17,195",3,2,1,47.0
30/3/2004,30,17,"18,257",3,2,1,47.0
30/3/2004,30,18,"20,086",3,2,1,47.0
30/3/2004,30,19,"21,245",3,2,1,47.0
30/3/2004,30,20,"21,775",3,2,1,47.0
30/3/2004,30,21,"20,584",3,2,1,47.0
30/3/2004,30,22,"18,816",3,2,1,46.0
30/3/2004,30,23,"16,642",3,2,1,46.0
30/3/2004,30,24,"15,186",3,2,1,46.0
31/3/2004,31,1,"14,265",3,3,1,46.0
31/3/2004,31,2,"14,012",3,3,1,44.0
31/3/2004,31,3,"14,169",3,3,1,44.0
31/3/2004,31,4,"14,010",3,3,1,44.0
31/3/2004,31,5,"14,468",3,3,1,44.0
31/3/2004,31,6,"16,437",3,3,1,44.0
31/3/2004,31,7,"19,573",3,3,1,46.0
31/3/2004,31,8,"20,090",3,3,1,46.0
31/3/2004,31,9,"19,066",3,3,1,46.0
31/3/2004,31,10,"18,278",3,3,1,48.0
31/3/2004,31,11,"17,403",3,3,1,48.0
31/3/2004,31,12,"16,826",3,3,1,48.0
31/3/2004,31,13,"16,371",3,3,1,47.0
31/3/2004,31,14,"16,501",3,3,1,46.0
31/3/2004,31,15,"16,290",3,3,1,46.0
31/3/2004,31,16,"16,555",3,3,1,48.0
31/3/2004,31,17,"17,759",3,3,1,48.0
31/3/2004,31,18,"19,152",3,3,1,47.0
31/3/2004,31,19,"20,229",3,3,1,46.0
31/3/2004,31,20,"20,302",3,3,1,45.0
31/3/2004,31,21,"20,067",3,3,1,45.0
31/3/2004,31,22,"18,996",3,3,1,45.0
31/3/2004,31,23,"16,993",3,3,1,44.0
31/3/2004,31,24,"15,010",3,3,1,44.0
1/4/2004,1,1,"14,095",4,4,1,46.0
1/4/2004,1,2,"13,928",4,4,1,46.0
1/4/2004,1,3,"13,916",4,4,1,46.0
1/4/2004,1,4,"14,101",4,4,1,46.0
1/4/2004,1,5,"14,710",4,4,1,44.0
1/4/2004,1,6,"16,862",4,4,1,46.0
1/4/2004,1,7,"19,826",4,4,1,45.0
1/4/2004,1,8,"19,150",4,4,1,46.0
1/4/2004,1,9,"16,786",4,4,1,47.0
1/4/2004,1,10,"15,227",4,4,1,47.0
1/4/2004,1,11,"14,709",4,4,1,52.0
1/4/2004,1,12,"14,080",4,4,1,53.0
1/4/2004,1,13,"13,277",4,4,1,51.0
1/4/2004,1,14,"13,119",4,4,1,52.0
1/4/2004,1,15,"13,018",4,4,1,49.0
1/4/2004,1,16,"13,804",4,4,1,50.0
1/4/2004,1,17,"15,423",4,4,1,54.0
1/4/2004,1,18,"17,384",4,4,1,54.0
1/4/2004,1,19,"19,152",4,4,1,49.0
1/4/2004,1,20,"20,522",4,4,1,49.0
1/4/2004,1,21,"20,437",4,4,1,49.0
1/4/2004,1,22,"19,581",4,4,1,48.0
1/4/2004,1,23,"17,538",4,4,1,48.0
1/4/2004,1,24,"15,873",4,4,1,47.0
2/4/2004,2,1,"15,240",4,5,1,47.0
2/4/2004,2,2,"15,126",4,5,1,46.0
2/4/2004,2,3,"15,132",4,5,1,45.0
2/4/2004,2,4,"15,290",4,5,1,45.0
2/4/2004,2,5,"15,958",4,5,1,43.0
2/4/2004,2,6,"18,077",4,5,1,43.0
2/4/2004,2,7,"21,199",4,5,1,45.0
2/4/2004,2,8,"20,869",4,5,1,46.0
2/4/2004,2,9,"18,619",4,5,1,46.0
2/4/2004,2,10,"17,239",4,5,1,46.0
2/4/2004,2,11,"16,281",4,5,1,47.0
2/4/2004,2,12,"15,771",4,5,1,52.0
2/4/2004,2,13,"14,888",4,5,1,51.0
2/4/2004,2,14,"14,428",4,5,1,54.0
2/4/2004,2,15,"14,151",4,5,1,50.0
2/4/2004,2,16,"14,261",4,5,1,49.0
2/4/2004,2,17,"15,046",4,5,1,49.0
2/4/2004,2,18,"16,719",4,5,1,47.0
2/4/2004,2,19,"18,263",4,5,1,47.0
2/4/2004,2,20,"19,384",4,5,1,46.0
2/4/2004,2,21,"19,538",4,5,1,46.0
2/4/2004,2,22,"18,984",4,5,1,46.0
2/4/2004,2,23,"18,164",4,5,1,46.0
2/4/2004,2,24,"16,385",4,5,1,46.0
3/4/2004,3,1,"15,887",4,6,1,46.0
3/4/2004,3,2,"15,533",4,6,1,46.0
3/4/2004,3,3,"15,672",4,6,1,46.0
3/4/2004,3,4,"15,962",4,6,1,44.0
3/4/2004,3,5,"16,403",4,6,1,44.0
3/4/2004,3,6,"17,382",4,6,1,44.0
3/4/2004,3,7,"19,033",4,6,1,44.0
3/4/2004,3,8,"20,201",4,6,1,46.0
3/4/2004,3,9,"20,616",4,6,1,46.0
3/4/2004,3,10,"19,202",4,6,1,46.0
3/4/2004,3,11,"17,506",4,6,1,46.0
3/4/2004,3,12,"15,897",4,6,1,49.0
3/4/2004,3,13,"15,521",4,6,1,49.0
3/4/2004,3,14,"14,829",4,6,1,50.0
3/4/2004,3,15,"14,057",4,6,1,53.0
3/4/2004,3,16,"13,444",4,6,1,53.0
3/4/2004,3,17,"14,039",4,6,1,53.0
3/4/2004,3,18,"14,847",4,6,1,51.0
3/4/2004,3,19,"16,088",4,6,1,50.0
3/4/2004,3,20,"17,789",4,6,1,47.0
3/4/2004,3,21,"17,356",4,6,1,45.0
3/4/2004,3,22,"16,762",4,6,1,46.0
3/4/2004,3,23,"16,134",4,6,1,45.0
3/4/2004,3,24,"15,023",4,6,1,45.0
4/4/2004,4,1,"14,065",4,7,1,42.0
4/4/2004,4,2,"13,809",4,7,1,44.0
4/4/2004,4,3,"13,808",4,7,1,45.0
4/4/2004,4,4,"13,807",4,7,1,45.0
4/4/2004,4,5,"14,000",4,7,1,44.0
4/4/2004,4,6,"14,959",4,7,1,46.0
4/4/2004,4,7,"15,720",4,7,1,49.0
4/4/2004,4,8,"18,356",4,7,1,51.0
4/4/2004,4,9,"20,802",4,7,1,50.0
4/4/2004,4,10,"20,378",4,7,1,53.0
4/4/2004,4,11,"19,077",4,7,1,55.0
4/4/2004,4,12,"18,343",4,7,1,55.0
4/4/2004,4,13,"17,935",4,7,1,55.0
4/4/2004,4,14,"17,178",4,7,1,55.0
4/4/2004,4,15,"16,531",4,7,1,53.0
4/4/2004,4,16,"16,027",4,7,1,54.0
4/4/2004,4,17,"16,124",4,7,1,51.0
4/4/2004,4,18,"16,700",4,7,1,50.0
4/4/2004,4,19,"17,493",4,7,1,48.0
4/4/2004,4,20,"19,583",4,7,1,47.0
4/4/2004,4,21,"21,918",4,7,1,47.0
4/4/2004,4,22,"21,228",4,7,1,45.0
4/4/2004,4,23,"19,495",4,7,1,44.0
4/4/2004,4,24,"17,778",4,7,1,42.0
5/4/2004,5,1,"16,979",4,1,1,41.0
5/4/2004,5,2,"17,075",4,1,1,40.0
5/4/2004,5,3,"17,192",4,1,1,40.0
5/4/2004,5,4,"17,389",4,1,1,39.0
5/4/2004,5,5,"18,151",4,1,1,38.0
5/4/2004,5,6,"20,059",4,1,1,38.0
5/4/2004,5,7,"23,333",4,1,1,38.0
5/4/2004,5,8,"23,870",4,1,1,38.0
5/4/2004,5,9,"21,502",4,1,1,39.0
5/4/2004,5,10,"20,014",4,1,1,40.0
5/4/2004,5,11,"18,439",4,1,1,42.0
5/4/2004,5,12,"16,956",4,1,1,44.0
5/4/2004,5,13,"15,771",4,1,1,44.0
5/4/2004,5,14,"15,268",4,1,1,46.0
5/4/2004,5,15,"14,373",4,1,1,47.0
5/4/2004,5,16,"13,919",4,1,1,48.0
5/4/2004,5,17,"14,461",4,1,1,48.0
5/4/2004,5,18,"14,859",4,1,1,48.0
5/4/2004,5,19,"15,975",4,1,1,48.0
5/4/2004,5,20,"17,753",4,1,1,46.0
5/4/2004,5,21,"20,154",4,1,1,45.0
5/4/2004,5,22,"20,043",4,1,1,45.0
5/4/2004,5,23,"18,475",4,1,1,44.0
5/4/2004,5,24,"17,127",4,1,1,44.0
6/4/2004,6,1,"16,277",4,2,1,44.0
6/4/2004,6,2,"16,430",4,2,1,41.0
6/4/2004,6,3,"16,863",4,2,1,41.0
6/4/2004,6,4,"17,531",4,2,1,40.0
6/4/2004,6,5,"18,531",4,2,1,39.0
6/4/2004,6,6,"20,671",4,2,1,39.0
6/4/2004,6,7,"24,261",4,2,1,38.0
6/4/2004,6,8,"24,180",4,2,1,42.0
6/4/2004,6,9,"20,460",4,2,1,45.0
6/4/2004,6,10,"17,819",4,2,1,47.0
6/4/2004,6,11,"16,130",4,2,1,47.0
6/4/2004,6,12,"14,680",4,2,1,49.0
6/4/2004,6,13,"13,524",4,2,1,53.0
6/4/2004,6,14,"12,792",4,2,1,55.0
6/4/2004,6,15,"12,078",4,2,1,55.0
6/4/2004,6,16,"12,097",4,2,1,57.0
6/4/2004,6,17,"12,772",4,2,1,57.0
6/4/2004,6,18,"13,094",4,2,1,57.0
6/4/2004,6,19,"13,695",4,2,1,57.0
6/4/2004,6,20,"14,880",4,2,1,48.0
6/4/2004,6,21,"16,902",4,2,1,44.0
6/4/2004,6,22,"16,341",4,2,1,45.0
6/4/2004,6,23,"14,240",4,2,1,45.0
6/4/2004,6,24,"12,148",4,2,1,43.0
7/4/2004,7,1,"11,191",4,3,1,41.0
7/4/2004,7,2,"11,025",4,3,1,41.0
7/4/2004,7,3,"11,174",4,3,1,42.0
7/4/2004,7,4,"11,741",4,3,1,45.0
7/4/2004,7,5,"12,716",4,3,1,46.0
7/4/2004,7,6,"15,007",4,3,1,40.0
7/4/2004,7,7,"18,633",4,3,1,40.0
7/4/2004,7,8,"19,071",4,3,1,49.0
7/4/2004,7,9,"16,644",4,3,1,55.0
7/4/2004,7,10,"14,716",4,3,1,62.0
7/4/2004,7,11,"13,837",4,3,1,65.0
7/4/2004,7,12,"12,978",4,3,1,70.0
7/4/2004,7,13,"12,566",4,3,1,72.0
7/4/2004,7,14,"12,061",4,3,1,73.0
7/4/2004,7,15,"11,919",4,3,1,73.0
7/4/2004,7,16,"12,374",4,3,1,73.0
7/4/2004,7,17,"12,811",4,3,1,74.0
7/4/2004,7,18,"13,534",4,3,1,69.0
7/4/2004,7,19,"13,849",4,3,1,66.0
7/4/2004,7,20,"14,424",4,3,1,62.0
7/4/2004,7,21,"16,240",4,3,1,57.0
7/4/2004,7,22,"16,005",4,3,1,55.0
7/4/2004,7,23,"13,884",4,3,1,53.0
7/4/2004,7,24,"11,540",4,3,1,49.0
8/4/2004,8,1,"10,155",4,4,1,49.0
8/4/2004,8,2,"9,792",4,4,1,49.0
8/4/2004,8,3,"9,519",4,4,1,53.0
8/4/2004,8,4,"9,446",4,4,1,52.0
8/4/2004,8,5,"10,104",4,4,1,50.0
8/4/2004,8,6,"11,885",4,4,1,49.0
8/4/2004,8,7,"15,213",4,4,1,47.0
8/4/2004,8,8,"16,027",4,4,1,49.0
8/4/2004,8,9,"14,959",4,4,1,49.0
8/4/2004,8,10,"14,031",4,4,1,53.0
8/4/2004,8,11,"13,286",4,4,1,53.0
8/4/2004,8,12,"12,675",4,4,1,54.0
8/4/2004,8,13,"12,487",4,4,1,57.0
8/4/2004,8,14,"12,291",4,4,1,57.0
8/4/2004,8,15,"11,978",4,4,1,58.0
8/4/2004,8,16,"12,127",4,4,1,54.0
8/4/2004,8,17,"12,904",4,4,1,55.0
8/4/2004,8,18,"13,641",4,4,1,53.0
8/4/2004,8,19,"14,511",4,4,1,50.0
8/4/2004,8,20,"15,091",4,4,1,49.0
8/4/2004,8,21,"16,545",4,4,1,47.0
8/4/2004,8,22,"16,289",4,4,1,47.0
8/4/2004,8,23,"14,359",4,4,1,47.0
8/4/2004,8,24,"11,730",4,4,1,47.0
9/4/2004,9,1,"10,295",4,5,1,46.0
9/4/2004,9,2,"9,610",4,5,1,47.0
9/4/2004,9,3,"9,287",4,5,1,47.0
9/4/2004,9,4,"9,549",4,5,1,46.0
9/4/2004,9,5,"10,209",4,5,1,46.0
9/4/2004,9,6,"11,799",4,5,1,46.0
9/4/2004,9,7,"15,075",4,5,1,45.0
9/4/2004,9,8,"16,593",4,5,1,47.0
9/4/2004,9,9,"15,339",4,5,1,52.0
9/4/2004,9,10,"14,640",4,5,1,54.0
9/4/2004,9,11,"13,977",4,5,1,58.0
9/4/2004,9,12,"13,245",4,5,1,56.0
9/4/2004,9,13,"12,812",4,5,1,60.0
9/4/2004,9,14,"12,535",4,5,1,61.0
9/4/2004,9,15,"12,501",4,5,1,60.0
9/4/2004,9,16,"12,579",4,5,1,63.0
9/4/2004,9,17,"13,208",4,5,1,64.0
9/4/2004,9,18,"13,624",4,5,1,63.0
9/4/2004,9,19,"13,778",4,5,1,61.0
9/4/2004,9,20,"14,397",4,5,1,54.0
9/4/2004,9,21,"15,781",4,5,1,49.0
9/4/2004,9,22,"14,839",4,5,1,48.0
9/4/2004,9,23,"13,504",4,5,1,46.0
9/4/2004,9,24,"11,906",4,5,1,43.0
10/4/2004,10,1,"10,644",4,6,1,42.0
10/4/2004,10,2,"10,196",4,6,1,44.0
10/4/2004,10,3,"10,188",4,6,1,41.0
10/4/2004,10,4,"10,651",4,6,1,41.0
10/4/2004,10,5,"11,084",4,6,1,40.0
10/4/2004,10,6,"12,158",4,6,1,40.0
10/4/2004,10,7,"14,023",4,6,1,41.0
10/4/2004,10,8,"16,732",4,6,1,48.0
10/4/2004,10,9,"18,597",4,6,1,55.0
10/4/2004,10,10,"18,360",4,6,1,60.0
10/4/2004,10,11,"17,085",4,6,1,63.0
10/4/2004,10,12,"16,049",4,6,1,60.0
10/4/2004,10,13,"15,446",4,6,1,63.0
10/4/2004,10,14,"14,719",4,6,1,61.0
10/4/2004,10,15,"14,264",4,6,1,56.0
10/4/2004,10,16,"14,594",4,6,1,55.0
10/4/2004,10,17,"14,845",4,6,1,55.0
10/4/2004,10,18,"15,045",4,6,1,53.0
10/4/2004,10,19,"15,011",4,6,1,50.0
10/4/2004,10,20,"15,571",4,6,1,50.0
10/4/2004,10,21,"16,563",4,6,1,49.0
10/4/2004,10,22,"15,921",4,6,1,49.0
10/4/2004,10,23,"14,290",4,6,1,49.0
10/4/2004,10,24,"12,722",4,6,1,49.0
11/4/2004,11,1,"11,225",4,7,1,48.0
11/4/2004,11,2,"10,739",4,7,1,48.0
11/4/2004,11,3,"10,357",4,7,1,48.0
11/4/2004,11,4,"10,430",4,7,1,48.0
11/4/2004,11,5,"10,723",4,7,1,48.0
11/4/2004,11,6,"11,429",4,7,1,49.0
11/4/2004,11,7,"12,551",4,7,1,49.0
11/4/2004,11,8,"14,616",4,7,1,50.0
11/4/2004,11,9,"17,355",4,7,1,50.0
11/4/2004,11,10,"17,864",4,7,1,50.0
11/4/2004,11,11,"16,243",4,7,1,50.0
11/4/2004,11,12,"14,951",4,7,1,50.0
11/4/2004,11,13,"15,117",4,7,1,53.0
11/4/2004,11,14,"14,812",4,7,1,51.0
11/4/2004,11,15,"14,147",4,7,1,51.0
11/4/2004,11,16,"14,290",4,7,1,51.0
11/4/2004,11,17,"14,764",4,7,1,49.0
11/4/2004,11,18,"15,085",4,7,1,48.0
11/4/2004,11,19,"15,711",4,7,1,47.0
11/4/2004,11,20,"16,414",4,7,1,46.0
11/4/2004,11,21,"17,157",4,7,1,46.0
11/4/2004,11,22,"16,529",4,7,1,46.0
11/4/2004,11,23,"15,881",4,7,1,47.0
11/4/2004,11,24,"14,589",4,7,1,47.0
12/4/2004,12,1,"13,465",4,1,1,47.0
12/4/2004,12,2,"13,227",4,1,1,47.0
12/4/2004,12,3,"13,300",4,1,1,47.0
12/4/2004,12,4,"13,515",4,1,1,47.0
12/4/2004,12,5,"13,956",4,1,1,47.0
12/4/2004,12,6,"15,266",4,1,1,47.0
12/4/2004,12,7,"17,165",4,1,1,47.0
12/4/2004,12,8,"18,623",4,1,1,47.0
12/4/2004,12,9,"19,347",4,1,1,47.0
12/4/2004,12,10,"19,893",4,1,1,47.0
12/4/2004,12,11,"20,057",4,1,1,47.0
12/4/2004,12,12,"20,234",4,1,1,47.0
12/4/2004,12,13,"19,680",4,1,1,46.0
12/4/2004,12,14,"19,154",4,1,1,46.0
12/4/2004,12,15,"19,045",4,1,1,47.0
12/4/2004,12,16,"19,068",4,1,1,47.0
12/4/2004,12,17,"19,392",4,1,1,47.0
12/4/2004,12,18,"20,133",4,1,1,47.0
12/4/2004,12,19,"20,636",4,1,1,47.0
12/4/2004,12,20,"20,345",4,1,1,49.0
12/4/2004,12,21,"19,790",4,1,1,50.0
12/4/2004,12,22,"19,008",4,1,1,53.0
12/4/2004,12,23,"17,348",4,1,1,58.0
12/4/2004,12,24,"15,648",4,1,1,60.0
13/4/2004,13,1,"14,344",4,2,1,60.0
13/4/2004,13,2,"13,800",4,2,1,60.0
13/4/2004,13,3,"13,744",4,2,1,60.0
13/4/2004,13,4,"13,809",4,2,1,60.0
13/4/2004,13,5,"14,405",4,2,1,57.0
13/4/2004,13,6,"15,883",4,2,1,55.0
13/4/2004,13,7,"17,769",4,2,1,52.0
13/4/2004,13,8,"18,557",4,2,1,54.0
13/4/2004,13,9,"18,903",4,2,1,55.0
